"","lon","lat","ele","site_name"
"2991",-71.368801789,42.700454388,20.251,"12"
"2992",-71.368801789,42.700454386,20.25,"12"
"2993",-71.368801789,42.700454384,20.248,"12"
"2994",-71.368801789,42.700454382,20.247,"12"
"2995",-71.368801789,42.700454381,20.245,"12"
"2996",-71.368801789,42.700454379,20.244,"12"
"2997",-71.368801789,42.700454377,20.243,"12"
"2998",-71.368801789,42.700454375,20.241,"12"
"2999",-71.368801789,42.700454373,20.24,"12"
"3000",-71.36880179,42.700454371,20.238,"12"
"3001",-71.36880179,42.700454369,20.237,"12"
"3002",-71.36880179,42.700454368,20.235,"12"
"3003",-71.36880179,42.700454366,20.234,"12"
"3004",-71.36880179,42.700454365,20.232,"12"
"3005",-71.36880179,42.700454364,20.231,"12"
"3006",-71.368801791,42.700454362,20.23,"12"
"3007",-71.368801791,42.700454361,20.228,"12"
"3008",-71.368801791,42.70045436,20.227,"12"
"3009",-71.368801791,42.700454359,20.226,"12"
"3010",-71.368801792,42.700454358,20.224,"12"
"3011",-71.368801792,42.700454358,20.223,"12"
"3012",-71.368801793,42.700454357,20.222,"12"
"3013",-71.368801793,42.700454357,20.22,"12"
"3014",-71.368801794,42.700454356,20.219,"12"
"3015",-71.368801794,42.700454356,20.218,"12"
"3016",-71.368801795,42.700454356,20.217,"12"
"3017",-71.368801796,42.700454355,20.216,"12"
"3018",-71.368801796,42.700454355,20.214,"12"
"3019",-71.368801797,42.700454355,20.213,"12"
"3020",-71.368801798,42.700454355,20.212,"12"
"3021",-71.368801799,42.700454355,20.211,"12"
"3022",-71.3688018,42.700454355,20.21,"12"
"3023",-71.368801801,42.700454354,20.208,"12"
"3024",-71.368801802,42.700454354,20.208,"12"
"3025",-71.368801803,42.700454354,20.206,"12"
"3026",-71.368801804,42.700454354,20.205,"12"
"3027",-71.368801805,42.700454354,20.204,"12"
"3028",-71.368801806,42.700454354,20.203,"12"
"3029",-71.368801807,42.700454353,20.202,"12"
"3030",-71.368801808,42.700454353,20.201,"12"
"3031",-71.36880181,42.700454353,20.2,"12"
"3032",-71.368801811,42.700454353,20.199,"12"
"3033",-71.368801812,42.700454353,20.198,"12"
"3034",-71.368801813,42.700454353,20.197,"12"
"3035",-71.368801814,42.700454352,20.196,"12"
"3036",-71.368801816,42.700454352,20.195,"12"
"3037",-71.368801817,42.700454351,20.194,"12"
"3038",-71.368801818,42.700454351,20.193,"12"
"3039",-71.368801819,42.700454351,20.192,"12"
"3040",-71.368801821,42.70045435,20.191,"12"
"3041",-71.368801822,42.70045435,20.19,"12"
"3042",-71.368801824,42.70045435,20.189,"12"
"3043",-71.368801825,42.70045435,20.188,"12"
"3044",-71.368801827,42.700454349,20.187,"12"
"3045",-71.368801828,42.700454349,20.186,"12"
"3046",-71.36880183,42.700454349,20.185,"12"
"3047",-71.368801831,42.700454349,20.184,"12"
"3048",-71.368801833,42.700454348,20.183,"12"
"3049",-71.368801834,42.700454348,20.182,"12"
"3050",-71.368801836,42.700454348,20.181,"12"
"3051",-71.368801837,42.700454347,20.18,"12"
"3052",-71.368801839,42.700454347,20.179,"12"
"3053",-71.36880184,42.700454346,20.178,"12"
"3054",-71.368801841,42.700454346,20.177,"12"
"3055",-71.368801843,42.700454345,20.176,"12"
"3056",-71.368801845,42.700454344,20.175,"12"
"3057",-71.368801846,42.700454344,20.175,"12"
"3058",-71.368801848,42.700454343,20.174,"12"
"3059",-71.36880185,42.700454343,20.173,"12"
"3060",-71.368801852,42.700454343,20.172,"12"
"3061",-71.368801853,42.700454342,20.171,"12"
"3062",-71.368801855,42.700454342,20.17,"12"
"3063",-71.368801857,42.700454341,20.169,"12"
"3064",-71.368801859,42.700454341,20.168,"12"
"3065",-71.36880186,42.700454341,20.167,"12"
"3066",-71.368801862,42.70045434,20.166,"12"
"3067",-71.368801864,42.70045434,20.165,"12"
"3068",-71.368801866,42.70045434,20.164,"12"
"3069",-71.368801867,42.700454339,20.163,"12"
"3070",-71.368801869,42.700454339,20.162,"12"
"3071",-71.368801871,42.700454339,20.161,"12"
"3072",-71.368801873,42.700454339,20.16,"12"
"3073",-71.368801875,42.700454339,20.159,"12"
"3074",-71.368801876,42.700454339,20.158,"12"
"3075",-71.368801878,42.700454339,20.157,"12"
"3076",-71.36880188,42.700454339,20.156,"12"
"3077",-71.368801881,42.700454339,20.156,"12"
"3078",-71.368801883,42.700454339,20.155,"12"
"3079",-71.368801884,42.700454339,20.154,"12"
"3080",-71.368801886,42.700454339,20.153,"12"
"3081",-71.368801887,42.700454339,20.152,"12"
"3082",-71.368801889,42.700454339,20.151,"12"
"3083",-71.36880189,42.700454339,20.15,"12"
"3084",-71.368801891,42.700454339,20.149,"12"
"3085",-71.368801893,42.700454338,20.148,"12"
"3086",-71.368801894,42.700454338,20.147,"12"
"3087",-71.368801895,42.700454338,20.146,"12"
"3088",-71.368801896,42.700454338,20.145,"12"
"3089",-71.368801897,42.700454338,20.145,"12"
"3090",-71.368801898,42.700454337,20.144,"12"
"3091",-71.3688019,42.700454336,20.143,"12"
"3092",-71.368801901,42.700454335,20.142,"12"
"3093",-71.368801902,42.700454334,20.141,"12"
"3094",-71.368801903,42.700454334,20.14,"12"
"3095",-71.368801904,42.700454333,20.139,"12"
"3096",-71.368801905,42.700454332,20.138,"12"
"3097",-71.368801906,42.700454331,20.137,"12"
"3098",-71.368801907,42.70045433,20.136,"12"
"3099",-71.368801908,42.700454329,20.135,"12"
"3100",-71.368801909,42.700454328,20.134,"12"
"3101",-71.36880191,42.700454328,20.133,"12"
"3102",-71.368801911,42.700454327,20.132,"12"
"3103",-71.368801912,42.700454326,20.131,"12"
"3104",-71.368801913,42.700454325,20.13,"12"
"3105",-71.368801914,42.700454325,20.129,"12"
"3106",-71.368801914,42.700454324,20.128,"12"
"3107",-71.368801914,42.700454324,20.127,"12"
"3108",-71.368801914,42.700454324,20.126,"12"
"3109",-71.368801914,42.700454324,20.125,"12"
"3110",-71.368801914,42.700454324,20.124,"12"
"3111",-71.368801914,42.700454324,20.123,"12"
"3112",-71.368801913,42.700454324,20.123,"12"
"3113",-71.368801913,42.700454324,20.122,"12"
"3114",-71.368801913,42.700454324,20.121,"12"
"3115",-71.368801912,42.700454324,20.12,"12"
"3116",-71.368801911,42.700454325,20.119,"12"
"3117",-71.368801911,42.700454325,20.118,"12"
"3118",-71.36880191,42.700454325,20.117,"12"
"3119",-71.36880191,42.700454325,20.116,"12"
"3120",-71.368801909,42.700454325,20.115,"12"
"3121",-71.368801908,42.700454325,20.115,"12"
"3122",-71.368801908,42.700454325,20.114,"12"
"3123",-71.368801907,42.700454325,20.113,"12"
"3124",-71.368801906,42.700454325,20.112,"12"
"3125",-71.368801906,42.700454325,20.111,"12"
"3126",-71.368801905,42.700454325,20.11,"12"
"3127",-71.368801905,42.700454325,20.109,"12"
"3128",-71.368801904,42.700454324,20.108,"12"
"3129",-71.368801904,42.700454324,20.107,"12"
"3130",-71.368801903,42.700454324,20.106,"12"
"3131",-71.368801902,42.700454324,20.105,"12"
"3132",-71.368801901,42.700454324,20.104,"12"
"3133",-71.3688019,42.700454325,20.104,"12"
"3134",-71.368801899,42.700454325,20.103,"12"
"3135",-71.368801898,42.700454325,20.102,"12"
"3136",-71.368801896,42.700454326,20.101,"12"
"3137",-71.368801895,42.700454327,20.1,"12"
"3138",-71.368801893,42.700454327,20.099,"12"
"3139",-71.368801892,42.700454328,20.098,"12"
"3140",-71.36880189,42.700454329,20.097,"12"
"3141",-71.368801888,42.70045433,20.097,"12"
"3142",-71.368801886,42.700454331,20.096,"12"
"3143",-71.368801884,42.700454332,20.095,"12"
"3144",-71.368801882,42.700454333,20.094,"12"
"3145",-71.36880188,42.700454334,20.093,"12"
"3146",-71.368801878,42.700454335,20.092,"12"
"3147",-71.368801876,42.700454336,20.092,"12"
"3148",-71.368801873,42.700454338,20.091,"12"
"3149",-71.368801871,42.700454339,20.09,"12"
"3150",-71.368801869,42.70045434,20.089,"12"
"3151",-71.368801866,42.700454341,20.088,"12"
"3152",-71.368801864,42.700454343,20.087,"12"
"3153",-71.368801862,42.700454344,20.086,"12"
"3154",-71.368801859,42.700454346,20.085,"12"
"3155",-71.368801857,42.700454347,20.084,"12"
"3156",-71.368801853,42.700454347,20.084,"12"
"3157",-71.36880185,42.700454348,20.083,"12"
"3158",-71.368801847,42.700454348,20.082,"12"
"3159",-71.368801844,42.700454349,20.081,"12"
"3160",-71.368801841,42.700454349,20.08,"12"
"3161",-71.368801838,42.70045435,20.079,"12"
"3162",-71.368801835,42.700454351,20.078,"12"
"3163",-71.368801831,42.700454352,20.077,"12"
"3164",-71.368801829,42.700454353,20.076,"12"
"3165",-71.368801826,42.700454353,20.075,"12"
"3166",-71.368801824,42.700454354,20.074,"12"
"3167",-71.368801821,42.700454354,20.073,"12"
"3168",-71.368801819,42.700454355,20.072,"12"
"3169",-71.368801817,42.700454355,20.071,"12"
"3170",-71.368801816,42.700454356,20.07,"12"
"3171",-71.368801815,42.700454357,20.069,"12"
"3172",-71.368801814,42.700454357,20.068,"12"
"3173",-71.368801813,42.700454358,20.067,"12"
"3174",-71.368801811,42.700454359,20.066,"12"
"3175",-71.36880181,42.70045436,20.066,"12"
"3176",-71.368801808,42.700454361,20.065,"12"
"3177",-71.368801806,42.700454362,20.064,"12"
"3178",-71.368801804,42.700454363,20.063,"12"
"3179",-71.368801802,42.700454364,20.062,"12"
"3180",-71.368801801,42.700454365,20.061,"12"
"3181",-71.368801799,42.700454367,20.061,"12"
"3182",-71.368801797,42.700454368,20.06,"12"
"3183",-71.368801795,42.700454369,20.059,"12"
"3184",-71.368801793,42.70045437,20.058,"12"
"3185",-71.36880179,42.700454372,20.057,"12"
"3186",-71.368801787,42.700454373,20.056,"12"
"3187",-71.368801784,42.700454375,20.056,"12"
"3188",-71.368801781,42.700454376,20.055,"12"
"3189",-71.368801778,42.700454376,20.054,"12"
"3190",-71.368801775,42.700454377,20.053,"12"
"3191",-71.368801772,42.700454378,20.053,"12"
"3192",-71.368801769,42.700454379,20.052,"12"
"3193",-71.368801766,42.70045438,20.051,"12"
"3194",-71.368801762,42.700454381,20.051,"12"
"3195",-71.368801759,42.700454382,20.05,"12"
"3196",-71.368801756,42.700454383,20.049,"12"
"3197",-71.368801753,42.700454383,20.048,"12"
"3198",-71.36880175,42.700454384,20.048,"12"
"3199",-71.368801748,42.700454385,20.047,"12"
"3200",-71.368801745,42.700454385,20.046,"12"
"3201",-71.368801742,42.700454386,20.045,"12"
"3202",-71.368801739,42.700454386,20.045,"12"
"3203",-71.368801736,42.700454387,20.044,"12"
"3204",-71.368801733,42.700454387,20.043,"12"
"3205",-71.368801732,42.700454386,20.042,"12"
"3206",-71.368801731,42.700454385,20.042,"12"
"3207",-71.36880173,42.700454383,20.041,"12"
"3208",-71.368801729,42.700454381,20.04,"12"
"3209",-71.368801729,42.70045438,20.039,"12"
"3210",-71.368801729,42.700454378,20.038,"12"
"3211",-71.368801729,42.700454376,20.038,"12"
"3212",-71.368801729,42.700454375,20.037,"12"
"3213",-71.368801728,42.700454374,20.036,"12"
"3214",-71.368801728,42.700454373,20.035,"12"
"3215",-71.368801728,42.700454371,20.034,"12"
"3216",-71.368801728,42.70045437,20.033,"12"
"3217",-71.368801728,42.700454369,20.032,"12"
"3218",-71.368801728,42.700454368,20.031,"12"
"3219",-71.368801728,42.700454367,20.03,"12"
"3220",-71.368801727,42.700454366,20.029,"12"
"3221",-71.368801727,42.700454365,20.028,"12"
"3222",-71.368801727,42.700454364,20.027,"12"
"3223",-71.368801727,42.700454363,20.026,"12"
"3224",-71.368801728,42.700454362,20.025,"12"
"3225",-71.368801728,42.70045436,20.024,"12"
"3226",-71.368801728,42.700454359,20.023,"12"
"3227",-71.368801728,42.700454358,20.022,"12"
"3228",-71.368801729,42.700454357,20.021,"12"
"3229",-71.368801729,42.700454356,20.02,"12"
"3230",-71.368801729,42.700454355,20.019,"12"
"3231",-71.36880173,42.700454353,20.018,"12"
"3232",-71.36880173,42.700454352,20.017,"12"
"3233",-71.36880173,42.700454351,20.016,"12"
"3234",-71.36880173,42.70045435,20.014,"12"
"3235",-71.368801731,42.700454349,20.013,"12"
"3236",-71.368801731,42.700454347,20.012,"12"
"3237",-71.368801732,42.700454346,20.011,"12"
"3238",-71.368801732,42.700454345,20.01,"12"
"3239",-71.368801733,42.700454344,20.009,"12"
"3240",-71.368801734,42.700454343,20.008,"12"
"3241",-71.368801735,42.700454342,20.007,"12"
"3242",-71.368801736,42.700454341,20.006,"12"
"3243",-71.368801738,42.700454339,20.004,"12"
"3244",-71.368801739,42.700454338,20.003,"12"
"3245",-71.368801741,42.700454337,20.002,"12"
"3246",-71.368801742,42.700454336,20.001,"12"
"3247",-71.368801744,42.700454335,20,"12"
"3248",-71.368801745,42.700454333,19.998,"12"
"3249",-71.368801747,42.700454332,19.997,"12"
"3250",-71.368801748,42.700454331,19.996,"12"
"3251",-71.36880175,42.70045433,19.995,"12"
"3252",-71.368801751,42.700454329,19.993,"12"
"3253",-71.368801753,42.700454328,19.992,"12"
"3254",-71.368801754,42.700454327,19.991,"12"
"3255",-71.368801756,42.700454326,19.99,"12"
"3256",-71.368801757,42.700454325,19.989,"12"
"3257",-71.368801759,42.700454324,19.987,"12"
"3258",-71.368801761,42.700454323,19.986,"12"
"3259",-71.368801762,42.700454322,19.985,"12"
"3260",-71.368801764,42.700454321,19.983,"12"
"3261",-71.368801765,42.70045432,19.982,"12"
"3262",-71.368801767,42.700454319,19.981,"12"
"3263",-71.368801768,42.700454318,19.979,"12"
"3264",-71.36880177,42.700454317,19.978,"12"
"3265",-71.368801771,42.700454316,19.977,"12"
"3266",-71.368801773,42.700454315,19.975,"12"
"3267",-71.368801774,42.700454315,19.974,"12"
"3268",-71.368801775,42.700454314,19.973,"12"
"3269",-71.368801777,42.700454313,19.971,"12"
"3270",-71.368801778,42.700454312,19.97,"12"
"3271",-71.368801779,42.700454312,19.969,"12"
"3272",-71.36880178,42.700454311,19.968,"12"
"3273",-71.368801781,42.700454311,19.966,"12"
"3274",-71.368801783,42.70045431,19.965,"12"
"3275",-71.368801784,42.700454309,19.964,"12"
"3276",-71.368801785,42.700454309,19.962,"12"
"3277",-71.368801785,42.700454309,19.961,"12"
"3278",-71.368801786,42.700454308,19.96,"12"
"3279",-71.368801787,42.700454308,19.958,"12"
"3280",-71.368801787,42.700454307,19.957,"12"
"3281",-71.368801787,42.700454307,19.956,"12"
"3282",-71.368801788,42.700454306,19.955,"12"
"3283",-71.368801788,42.700454306,19.954,"12"
"3284",-71.368801789,42.700454306,19.952,"12"
"3285",-71.368801789,42.700454307,19.951,"12"
"3286",-71.368801789,42.700454307,19.95,"12"
"3287",-71.368801789,42.700454307,19.949,"12"
"3288",-71.368801789,42.700454308,19.948,"12"
"3289",-71.368801789,42.700454308,19.947,"12"
"3290",-71.368801789,42.700454308,19.945,"12"
"3291",-71.368801789,42.700454309,19.944,"12"
"3292",-71.368801789,42.700454309,19.943,"12"
"3293",-71.368801789,42.700454309,19.942,"12"
"3294",-71.368801789,42.70045431,19.941,"12"
"3295",-71.368801789,42.70045431,19.939,"12"
"3296",-71.368801789,42.70045431,19.938,"12"
"3297",-71.368801789,42.70045431,19.937,"12"
"3298",-71.368801789,42.700454311,19.936,"12"
"3299",-71.368801789,42.700454311,19.935,"12"
"3300",-71.368801789,42.700454311,19.934,"12"
"3301",-71.368801789,42.700454311,19.933,"12"
"3302",-71.368801789,42.700454312,19.932,"12"
"3303",-71.368801788,42.700454312,19.93,"12"
"3304",-71.368801788,42.700454312,19.929,"12"
"3305",-71.368801788,42.700454312,19.928,"12"
"3306",-71.368801788,42.700454312,19.927,"12"
"3307",-71.368801788,42.700454312,19.926,"12"
"3308",-71.368801788,42.700454312,19.925,"12"
"3309",-71.368801788,42.700454312,19.924,"12"
"3310",-71.368801788,42.700454312,19.923,"12"
"3311",-71.368801787,42.700454312,19.922,"12"
"3312",-71.368801787,42.700454312,19.92,"12"
"3313",-71.368801787,42.700454312,19.919,"12"
"3314",-71.368801787,42.700454312,19.918,"12"
"3315",-71.368801787,42.700454312,19.917,"12"
"3316",-71.368801787,42.700454312,19.916,"12"
"3317",-71.368801786,42.700454312,19.915,"12"
"3318",-71.368801786,42.700454312,19.914,"12"
"3319",-71.368801786,42.700454313,19.913,"12"
"3320",-71.368801786,42.700454313,19.912,"12"
"3321",-71.368801785,42.700454313,19.911,"12"
"3322",-71.368801785,42.700454314,19.909,"12"
"3323",-71.368801785,42.700454314,19.908,"12"
"3324",-71.368801785,42.700454315,19.907,"12"
"3325",-71.368801784,42.700454315,19.906,"12"
"3326",-71.368801784,42.700454315,19.905,"12"
"3327",-71.368801784,42.700454316,19.904,"12"
"3328",-71.368801784,42.700454316,19.903,"12"
"3329",-71.368801783,42.700454317,19.902,"12"
"3330",-71.368801783,42.700454318,19.901,"12"
"3331",-71.368801783,42.700454318,19.9,"12"
"3332",-71.368801782,42.700454319,19.899,"12"
"3333",-71.368801782,42.700454319,19.898,"12"
"3334",-71.368801782,42.70045432,19.897,"12"
"3335",-71.368801781,42.700454321,19.896,"12"
"3336",-71.368801781,42.700454321,19.895,"12"
"3337",-71.36880178,42.700454322,19.894,"12"
"3338",-71.368801779,42.700454323,19.893,"12"
"3339",-71.368801779,42.700454324,19.892,"12"
"3340",-71.368801778,42.700454325,19.891,"12"
"3341",-71.368801777,42.700454325,19.89,"12"
"3342",-71.368801777,42.700454326,19.889,"12"
"3343",-71.368801776,42.700454327,19.888,"12"
"3344",-71.368801776,42.700454328,19.887,"12"
"3345",-71.368801775,42.700454329,19.886,"12"
"3346",-71.368801775,42.70045433,19.885,"12"
"3347",-71.368801774,42.700454331,19.884,"12"
"3348",-71.368801774,42.700454331,19.883,"12"
"3349",-71.368801773,42.700454332,19.882,"12"
"3350",-71.368801772,42.700454333,19.881,"12"
"3351",-71.368801772,42.700454334,19.88,"12"
"3352",-71.368801771,42.700454335,19.879,"12"
"3353",-71.368801771,42.700454336,19.878,"12"
"3354",-71.36880177,42.700454337,19.877,"12"
"3355",-71.368801769,42.700454338,19.876,"12"
"3356",-71.368801769,42.700454339,19.875,"12"
"3357",-71.368801768,42.70045434,19.874,"12"
"3358",-71.368801767,42.700454341,19.873,"12"
"3359",-71.368801766,42.700454342,19.872,"12"
"3360",-71.368801766,42.700454344,19.871,"12"
"3361",-71.368801765,42.700454345,19.87,"12"
"3362",-71.368801765,42.700454346,19.869,"12"
"3363",-71.368801764,42.700454347,19.868,"12"
"3364",-71.368801764,42.700454348,19.867,"12"
"3365",-71.368801763,42.70045435,19.866,"12"
"3366",-71.368801763,42.700454351,19.865,"12"
"3367",-71.368801762,42.700454352,19.865,"12"
"3368",-71.368801762,42.700454353,19.864,"12"
"3369",-71.368801761,42.700454354,19.863,"12"
"3370",-71.368801761,42.700454356,19.862,"12"
"3371",-71.368801761,42.700454357,19.861,"12"
"3372",-71.36880176,42.700454358,19.86,"12"
"3373",-71.36880176,42.700454359,19.859,"12"
"3374",-71.36880176,42.70045436,19.858,"12"
"3375",-71.36880176,42.700454361,19.857,"12"
"3376",-71.368801759,42.700454362,19.856,"12"
"3377",-71.368801759,42.700454364,19.855,"12"
"3378",-71.368801759,42.700454365,19.854,"12"
"3379",-71.368801758,42.700454366,19.853,"12"
"3380",-71.368801758,42.700454368,19.853,"12"
"3381",-71.368801758,42.700454369,19.852,"12"
"3382",-71.368801758,42.70045437,19.851,"12"
"3383",-71.368801758,42.700454372,19.85,"12"
"3384",-71.368801758,42.700454374,19.849,"12"
"3385",-71.368801757,42.700454375,19.848,"12"
"3386",-71.368801757,42.700454378,19.847,"12"
"3387",-71.368801756,42.70045438,19.846,"12"
"3388",-71.368801755,42.700454382,19.845,"12"
"3389",-71.368801753,42.700454385,19.845,"12"
"3390",-71.368801752,42.700454388,19.844,"12"
"3391",-71.36880175,42.700454391,19.843,"12"
"3392",-71.368801749,42.700454393,19.842,"12"
"3393",-71.368801748,42.700454396,19.842,"12"
"3394",-71.368801746,42.700454399,19.841,"12"
"3395",-71.368801745,42.700454401,19.84,"12"
"3396",-71.368801744,42.700454404,19.84,"12"
"3397",-71.368801743,42.700454406,19.839,"12"
"3398",-71.368801742,42.700454408,19.838,"12"
"3399",-71.368801741,42.700454411,19.837,"12"
"3400",-71.36880174,42.700454413,19.837,"12"
"3401",-71.368801739,42.700454415,19.836,"12"
"3402",-71.368801738,42.700454417,19.836,"12"
"3403",-71.368801737,42.70045442,19.835,"12"
"3404",-71.368801737,42.700454422,19.834,"12"
"3405",-71.368801736,42.700454424,19.834,"12"
"3406",-71.368801736,42.700454426,19.833,"12"
"3407",-71.368801735,42.700454428,19.833,"12"
"3408",-71.368801735,42.70045443,19.832,"12"
"3409",-71.368801734,42.700454432,19.832,"12"
"3410",-71.368801734,42.700454434,19.831,"12"
"3411",-71.368801734,42.700454436,19.83,"12"
"3412",-71.368801733,42.700454438,19.83,"12"
"3413",-71.368801733,42.70045444,19.829,"12"
"3414",-71.368801732,42.700454443,19.829,"12"
"3415",-71.368801732,42.700454445,19.828,"12"
"3416",-71.368801731,42.700454447,19.828,"12"
"3417",-71.368801731,42.700454449,19.827,"12"
"3418",-71.36880173,42.700454451,19.827,"12"
"3419",-71.36880173,42.700454453,19.826,"12"
"3420",-71.368801729,42.700454455,19.826,"12"
"3421",-71.368801729,42.700454457,19.826,"12"
"3422",-71.368801729,42.700454459,19.825,"12"
"3423",-71.368801728,42.700454461,19.825,"12"
"3424",-71.368801728,42.700454463,19.824,"12"
"3425",-71.368801727,42.700454465,19.824,"12"
"3426",-71.368801726,42.700454467,19.823,"12"
"3427",-71.368801726,42.700454469,19.823,"12"
"3428",-71.368801726,42.700454471,19.823,"12"
"3429",-71.368801726,42.700454473,19.823,"12"
"3430",-71.368801726,42.700454475,19.822,"12"
"3431",-71.368801726,42.700454477,19.822,"12"
"3432",-71.368801727,42.700454478,19.821,"12"
"3433",-71.368801728,42.700454479,19.821,"12"
"3434",-71.368801729,42.700454481,19.82,"12"
"3435",-71.36880173,42.700454482,19.82,"12"
"3436",-71.368801731,42.700454483,19.819,"12"
"3437",-71.368801732,42.700454485,19.819,"12"
"3438",-71.368801733,42.700454486,19.819,"12"
"3439",-71.368801734,42.700454487,19.818,"12"
"3440",-71.368801736,42.700454489,19.818,"12"
"3441",-71.368801737,42.70045449,19.817,"12"
"3442",-71.368801738,42.700454491,19.817,"12"
"3443",-71.36880174,42.700454492,19.816,"12"
"3444",-71.368801741,42.700454493,19.816,"12"
"3445",-71.368801742,42.700454494,19.815,"12"
"3446",-71.368801744,42.700454495,19.815,"12"
"3447",-71.368801745,42.700454496,19.814,"12"
"3448",-71.368801747,42.700454497,19.813,"12"
"3449",-71.368801748,42.700454498,19.813,"12"
"3450",-71.368801749,42.700454499,19.813,"12"
"3451",-71.368801751,42.7004545,19.812,"12"
"3452",-71.368801752,42.7004545,19.811,"12"
"3453",-71.368801754,42.700454501,19.811,"12"
"3454",-71.368801755,42.700454502,19.81,"12"
"3455",-71.368801756,42.700454503,19.81,"12"
"3456",-71.368801758,42.700454504,19.809,"12"
"3457",-71.368801759,42.700454504,19.808,"12"
"3458",-71.36880176,42.700454505,19.808,"12"
"3459",-71.368801762,42.700454506,19.807,"12"
"3460",-71.368801763,42.700454507,19.807,"12"
"3461",-71.368801765,42.700454508,19.806,"12"
"3462",-71.368801766,42.700454508,19.805,"12"
"3463",-71.368801768,42.700454509,19.805,"12"
"3464",-71.368801769,42.700454509,19.804,"12"
"3465",-71.368801771,42.700454509,19.803,"12"
"3466",-71.368801773,42.700454509,19.803,"12"
"3467",-71.368801774,42.700454508,19.802,"12"
"3468",-71.368801776,42.700454508,19.801,"12"
"3469",-71.368801777,42.700454508,19.801,"12"
"3470",-71.368801778,42.700454508,19.8,"12"
"3471",-71.36880178,42.700454508,19.799,"12"
"3472",-71.368801781,42.700454507,19.799,"12"
"3473",-71.368801782,42.700454505,19.798,"12"
"3474",-71.368801784,42.700454504,19.797,"12"
"3475",-71.368801785,42.700454502,19.797,"12"
"3476",-71.368801787,42.700454499,19.796,"12"
"3477",-71.368801788,42.700454497,19.795,"12"
"3478",-71.36880179,42.700454495,19.794,"12"
"3479",-71.368801791,42.700454494,19.794,"12"
"3480",-71.368801793,42.700454493,19.793,"12"
"3481",-71.368801794,42.700454493,19.792,"12"
"3482",-71.368801795,42.700454492,19.791,"12"
"3483",-71.368801797,42.700454491,19.791,"12"
"3484",-71.368801798,42.700454491,19.79,"12"
"3485",-71.368801799,42.700454491,19.789,"12"
"3486",-71.3688018,42.70045449,19.788,"12"
"3487",-71.368801801,42.70045449,19.787,"12"
"3488",-71.368801803,42.700454489,19.787,"12"
"3489",-71.368801804,42.700454489,19.786,"12"
"3490",-71.368801805,42.700454489,19.785,"12"
"3491",-71.368801806,42.700454489,19.784,"12"
"3492",-71.368801807,42.700454488,19.783,"12"
"3493",-71.368801808,42.700454488,19.783,"12"
"3494",-71.36880181,42.700454488,19.782,"12"
"3495",-71.368801811,42.700454488,19.781,"12"
"3496",-71.368801812,42.700454488,19.78,"12"
"3497",-71.368801813,42.700454489,19.78,"12"
"3498",-71.368801814,42.700454489,19.779,"12"
"3499",-71.368801815,42.700454489,19.778,"12"
"3500",-71.368801817,42.700454489,19.777,"12"
"3501",-71.368801818,42.70045449,19.777,"12"
"3502",-71.368801819,42.70045449,19.776,"12"
"3503",-71.36880182,42.70045449,19.775,"12"
"3504",-71.368801821,42.700454491,19.774,"12"
"3505",-71.368801823,42.700454491,19.773,"12"
"3506",-71.368801824,42.700454491,19.773,"12"
"3507",-71.368801825,42.700454492,19.772,"12"
"3508",-71.368801826,42.700454492,19.771,"12"
"3509",-71.368801827,42.700454492,19.771,"12"
"3510",-71.368801829,42.700454492,19.77,"12"
"3511",-71.36880183,42.700454493,19.769,"12"
"3512",-71.368801831,42.700454493,19.768,"12"
"3513",-71.368801832,42.700454493,19.768,"12"
"3514",-71.368801833,42.700454494,19.767,"12"
"3515",-71.368801834,42.700454494,19.766,"12"
"3516",-71.368801836,42.700454494,19.765,"12"
"3517",-71.368801837,42.700454495,19.764,"12"
"3518",-71.368801838,42.700454495,19.764,"12"
"3519",-71.36880184,42.700454495,19.763,"12"
"3520",-71.368801841,42.700454496,19.762,"12"
"3521",-71.368801842,42.700454496,19.761,"12"
"3522",-71.368801843,42.700454497,19.76,"12"
"3523",-71.368801845,42.700454497,19.76,"12"
"3524",-71.368801846,42.700454498,19.759,"12"
"3525",-71.368801847,42.700454499,19.758,"12"
"3526",-71.368801848,42.700454499,19.758,"12"
"3527",-71.36880185,42.7004545,19.757,"12"
"3528",-71.368801851,42.7004545,19.756,"12"
"3529",-71.368801852,42.700454501,19.755,"12"
"3530",-71.368801854,42.700454502,19.755,"12"
"3531",-71.368801855,42.700454503,19.754,"12"
"3532",-71.368801856,42.700454504,19.753,"12"
"3533",-71.368801857,42.700454504,19.752,"12"
"3534",-71.368801859,42.700454505,19.752,"12"
"3535",-71.368801861,42.700454505,19.751,"12"
"3536",-71.368801863,42.700454505,19.75,"12"
"3537",-71.368801865,42.700454505,19.75,"12"
"3538",-71.368801867,42.700454506,19.749,"12"
"3539",-71.368801869,42.700454506,19.748,"12"
"3540",-71.368801871,42.700454505,19.747,"12"
"3541",-71.368801873,42.700454505,19.746,"12"
"3542",-71.368801875,42.700454505,19.746,"12"
"3543",-71.368801877,42.700454505,19.745,"12"
"3544",-71.368801879,42.700454505,19.744,"12"
"3545",-71.368801882,42.700454506,19.743,"12"
"3546",-71.368801884,42.700454506,19.742,"12"
"3547",-71.368801886,42.700454506,19.742,"12"
"3548",-71.368801888,42.700454507,19.741,"12"
"3549",-71.36880189,42.700454508,19.74,"12"
