,lon,lat,ele,site_name
1962,-71.18256501,43.05769211,57.966,13
1963,-71.18256501,43.05769211,57.965,13
1964,-71.18256501,43.05769211,57.964,13
1965,-71.18256501,43.05769212,57.964,13
1966,-71.18256501,43.05769212,57.963,13
1967,-71.18256501,43.05769212,57.962,13
1968,-71.18256501,43.05769212,57.961,13
1969,-71.18256501,43.05769212,57.961,13
1970,-71.18256501,43.05769212,57.96,13
1971,-71.18256501,43.05769212,57.959,13
1972,-71.18256501,43.05769212,57.958,13
1973,-71.18256501,43.05769212,57.958,13
1974,-71.18256501,43.05769213,57.957,13
1975,-71.18256501,43.05769213,57.956,13
1976,-71.18256501,43.05769213,57.956,13
1977,-71.18256501,43.05769213,57.955,13
1978,-71.18256501,43.05769213,57.954,13
1979,-71.18256501,43.05769213,57.953,13
1980,-71.18256501,43.05769213,57.953,13
1981,-71.18256501,43.05769213,57.952,13
1982,-71.18256501,43.05769214,57.951,13
1983,-71.18256501,43.05769214,57.951,13
1984,-71.18256501,43.05769214,57.95,13
1985,-71.18256501,43.05769214,57.949,13
1986,-71.18256501,43.05769214,57.949,13
1987,-71.18256501,43.05769214,57.948,13
1988,-71.18256501,43.05769214,57.947,13
1989,-71.18256501,43.05769215,57.947,13
1990,-71.18256501,43.05769215,57.946,13
1991,-71.18256501,43.05769215,57.945,13
1992,-71.18256501,43.05769215,57.945,13
1993,-71.18256501,43.05769215,57.944,13
1994,-71.18256501,43.05769215,57.943,13
1995,-71.18256501,43.05769215,57.943,13
1996,-71.18256501,43.05769216,57.942,13
1997,-71.18256501,43.05769216,57.942,13
1998,-71.18256502,43.05769216,57.941,13
1999,-71.18256502,43.05769216,57.94,13
2000,-71.18256502,43.05769216,57.94,13
2001,-71.18256502,43.05769216,57.939,13
2002,-71.18256502,43.05769217,57.938,13
2003,-71.18256502,43.05769217,57.938,13
2004,-71.18256502,43.05769217,57.937,13
2005,-71.18256502,43.05769217,57.937,13
2006,-71.18256502,43.05769217,57.936,13
2007,-71.18256502,43.05769217,57.935,13
2008,-71.18256502,43.05769218,57.935,13
2009,-71.18256502,43.05769218,57.934,13
2010,-71.18256502,43.05769218,57.934,13
2011,-71.18256502,43.05769218,57.933,13
2012,-71.18256502,43.05769218,57.932,13
2013,-71.18256502,43.05769218,57.932,13
2014,-71.18256502,43.05769219,57.931,13
2015,-71.18256502,43.05769219,57.931,13
2016,-71.18256502,43.05769219,57.93,13
2017,-71.18256502,43.05769219,57.93,13
2018,-71.18256502,43.05769219,57.929,13
2019,-71.18256502,43.0576922,57.928,13
2020,-71.18256502,43.0576922,57.928,13
2021,-71.18256502,43.0576922,57.927,13
2022,-71.18256502,43.0576922,57.927,13
2023,-71.18256503,43.0576922,57.926,13
2024,-71.18256503,43.0576922,57.926,13
2025,-71.18256503,43.05769221,57.925,13
2026,-71.18256503,43.05769221,57.925,13
2027,-71.18256503,43.05769221,57.924,13
2028,-71.18256503,43.05769221,57.923,13
2029,-71.18256503,43.05769221,57.923,13
2030,-71.18256503,43.05769221,57.922,13
2031,-71.18256503,43.05769222,57.922,13
2032,-71.18256503,43.05769222,57.921,13
2033,-71.18256503,43.05769222,57.921,13
2034,-71.18256503,43.05769222,57.92,13
2035,-71.18256503,43.05769222,57.919,13
2036,-71.18256503,43.05769222,57.919,13
2037,-71.18256503,43.05769223,57.918,13
2038,-71.18256503,43.05769223,57.918,13
2039,-71.18256503,43.05769223,57.917,13
2040,-71.18256503,43.05769223,57.917,13
2041,-71.18256503,43.05769223,57.916,13
2042,-71.18256503,43.05769223,57.916,13
2043,-71.18256504,43.05769224,57.915,13
2044,-71.18256504,43.05769224,57.915,13
2045,-71.18256504,43.05769224,57.914,13
2046,-71.18256504,43.05769224,57.914,13
2047,-71.18256504,43.05769224,57.913,13
2048,-71.18256504,43.05769224,57.912,13
2049,-71.18256504,43.05769225,57.912,13
2050,-71.18256504,43.05769225,57.911,13
2051,-71.18256504,43.05769225,57.911,13
2052,-71.18256504,43.05769225,57.91,13
2053,-71.18256504,43.05769225,57.91,13
2054,-71.18256504,43.05769225,57.909,13
2055,-71.18256504,43.05769226,57.909,13
2056,-71.18256504,43.05769226,57.908,13
2057,-71.18256504,43.05769226,57.908,13
2058,-71.18256504,43.05769226,57.907,13
2059,-71.18256504,43.05769226,57.906,13
2060,-71.18256504,43.05769226,57.906,13
2061,-71.18256505,43.05769227,57.906,13
2062,-71.18256505,43.05769227,57.905,13
2063,-71.18256505,43.05769227,57.905,13
2064,-71.18256505,43.05769227,57.904,13
2065,-71.18256505,43.05769227,57.903,13
2066,-71.18256505,43.05769228,57.903,13
2067,-71.18256505,43.05769228,57.902,13
2068,-71.18256505,43.05769228,57.902,13
2069,-71.18256505,43.05769228,57.901,13
2070,-71.18256505,43.05769228,57.901,13
2071,-71.18256505,43.05769228,57.9,13
2072,-71.18256505,43.05769229,57.9,13
2073,-71.18256505,43.05769229,57.899,13
2074,-71.18256505,43.05769229,57.899,13
2075,-71.18256505,43.05769229,57.898,13
2076,-71.18256505,43.05769229,57.898,13
2077,-71.18256505,43.0576923,57.897,13
2078,-71.18256505,43.0576923,57.896,13
2079,-71.18256505,43.0576923,57.896,13
2080,-71.18256505,43.0576923,57.896,13
2081,-71.18256505,43.0576923,57.895,13
2082,-71.18256505,43.0576923,57.895,13
2083,-71.18256505,43.05769231,57.894,13
2084,-71.18256505,43.05769231,57.894,13
2085,-71.18256505,43.05769231,57.893,13
2086,-71.18256505,43.05769231,57.893,13
2087,-71.18256505,43.05769231,57.892,13
2088,-71.18256505,43.05769231,57.891,13
2089,-71.18256505,43.05769232,57.891,13
2090,-71.18256505,43.05769232,57.89,13
2091,-71.18256505,43.05769232,57.89,13
2092,-71.18256505,43.05769232,57.889,13
2093,-71.18256505,43.05769232,57.889,13
2094,-71.18256505,43.05769232,57.888,13
2095,-71.18256504,43.05769233,57.888,13
2096,-71.18256504,43.05769233,57.887,13
2097,-71.18256504,43.05769233,57.887,13
2098,-71.18256504,43.05769233,57.886,13
2099,-71.18256504,43.05769233,57.886,13
2100,-71.18256504,43.05769233,57.885,13
2101,-71.18256504,43.05769233,57.885,13
2102,-71.18256504,43.05769234,57.884,13
2103,-71.18256504,43.05769234,57.884,13
2104,-71.18256504,43.05769234,57.883,13
2105,-71.18256504,43.05769234,57.883,13
2106,-71.18256504,43.05769234,57.882,13
2107,-71.18256504,43.05769234,57.882,13
2108,-71.18256504,43.05769234,57.881,13
2109,-71.18256504,43.05769235,57.88,13
2110,-71.18256504,43.05769235,57.88,13
2111,-71.18256504,43.05769235,57.879,13
2112,-71.18256504,43.05769235,57.879,13
2113,-71.18256504,43.05769235,57.878,13
2114,-71.18256504,43.05769235,57.878,13
2115,-71.18256504,43.05769235,57.877,13
2116,-71.18256504,43.05769236,57.876,13
2117,-71.18256504,43.05769236,57.876,13
2118,-71.18256504,43.05769236,57.875,13
2119,-71.18256504,43.05769236,57.875,13
2120,-71.18256504,43.05769236,57.874,13
2121,-71.18256504,43.05769236,57.873,13
2122,-71.18256504,43.05769236,57.873,13
2123,-71.18256504,43.05769237,57.872,13
2124,-71.18256504,43.05769237,57.872,13
2125,-71.18256504,43.05769237,57.871,13
2126,-71.18256504,43.05769237,57.87,13
2127,-71.18256504,43.05769237,57.87,13
2128,-71.18256504,43.05769237,57.869,13
2129,-71.18256504,43.05769237,57.869,13
2130,-71.18256504,43.05769238,57.868,13
2131,-71.18256504,43.05769238,57.867,13
2132,-71.18256505,43.05769238,57.867,13
2133,-71.18256505,43.05769238,57.866,13
2134,-71.18256505,43.05769238,57.865,13
2135,-71.18256505,43.05769238,57.865,13
2136,-71.18256505,43.05769238,57.864,13
2137,-71.18256505,43.05769239,57.864,13
2138,-71.18256505,43.05769239,57.863,13
2139,-71.18256505,43.05769239,57.863,13
2140,-71.18256505,43.05769239,57.862,13
2141,-71.18256505,43.05769239,57.861,13
2142,-71.18256505,43.05769239,57.861,13
2143,-71.18256505,43.05769239,57.86,13
2144,-71.18256505,43.0576924,57.859,13
2145,-71.18256505,43.0576924,57.859,13
2146,-71.18256505,43.0576924,57.858,13
2147,-71.18256505,43.0576924,57.858,13
2148,-71.18256505,43.0576924,57.857,13
2149,-71.18256505,43.0576924,57.856,13
2150,-71.18256505,43.05769241,57.856,13
2151,-71.18256505,43.05769241,57.855,13
2152,-71.18256505,43.05769241,57.855,13
2153,-71.18256505,43.05769241,57.854,13
2154,-71.18256505,43.05769241,57.854,13
2155,-71.18256505,43.05769241,57.853,13
2156,-71.18256505,43.05769242,57.852,13
2157,-71.18256506,43.05769242,57.852,13
2158,-71.18256506,43.05769242,57.851,13
2159,-71.18256506,43.05769242,57.851,13
2160,-71.18256506,43.05769242,57.85,13
2161,-71.18256506,43.05769242,57.849,13
2162,-71.18256506,43.05769242,57.849,13
2163,-71.18256506,43.05769243,57.848,13
2164,-71.18256506,43.05769243,57.848,13
2165,-71.18256506,43.05769243,57.847,13
2166,-71.18256506,43.05769243,57.847,13
2167,-71.18256506,43.05769243,57.846,13
2168,-71.18256506,43.05769243,57.845,13
2169,-71.18256506,43.05769244,57.845,13
2170,-71.18256506,43.05769244,57.844,13
2171,-71.18256506,43.05769244,57.844,13
2172,-71.18256506,43.05769244,57.843,13
2173,-71.18256506,43.05769244,57.843,13
2174,-71.18256506,43.05769244,57.842,13
2175,-71.18256506,43.05769244,57.842,13
2176,-71.18256506,43.05769245,57.841,13
2177,-71.18256506,43.05769245,57.841,13
2178,-71.18256506,43.05769245,57.84,13
2179,-71.18256506,43.05769245,57.839,13
2180,-71.18256506,43.05769245,57.839,13
2181,-71.18256506,43.05769245,57.838,13
2182,-71.18256506,43.05769245,57.838,13
2183,-71.18256506,43.05769246,57.837,13
2184,-71.18256506,43.05769246,57.836,13
2185,-71.18256506,43.05769246,57.836,13
2186,-71.18256506,43.05769246,57.835,13
2187,-71.18256506,43.05769246,57.835,13
2188,-71.18256506,43.05769246,57.834,13
2189,-71.18256506,43.05769246,57.833,13
2190,-71.18256506,43.05769246,57.833,13
2191,-71.18256506,43.05769247,57.832,13
2192,-71.18256506,43.05769247,57.832,13
2193,-71.18256506,43.05769247,57.831,13
2194,-71.18256506,43.05769247,57.831,13
2195,-71.18256506,43.05769247,57.83,13
2196,-71.18256506,43.05769247,57.83,13
2197,-71.18256506,43.05769247,57.829,13
2198,-71.18256506,43.05769247,57.828,13
2199,-71.18256506,43.05769248,57.828,13
2200,-71.18256506,43.05769248,57.827,13
2201,-71.18256506,43.05769248,57.827,13
2202,-71.18256506,43.05769248,57.826,13
2203,-71.18256506,43.05769248,57.825,13
2204,-71.18256506,43.05769248,57.825,13
2205,-71.18256506,43.05769248,57.824,13
2206,-71.18256506,43.05769248,57.824,13
2207,-71.18256506,43.05769249,57.823,13
2208,-71.18256506,43.05769249,57.823,13
2209,-71.18256506,43.05769249,57.822,13
2210,-71.18256506,43.05769249,57.822,13
2211,-71.18256506,43.05769249,57.821,13
2212,-71.18256506,43.05769249,57.82,13
2213,-71.18256506,43.05769249,57.82,13
2214,-71.18256506,43.05769249,57.819,13
2215,-71.18256506,43.05769249,57.819,13
2216,-71.18256506,43.0576925,57.818,13
2217,-71.18256506,43.0576925,57.818,13
2218,-71.18256506,43.0576925,57.817,13
2219,-71.18256506,43.0576925,57.816,13
2220,-71.18256506,43.0576925,57.816,13
2221,-71.18256506,43.0576925,57.815,13
2222,-71.18256506,43.0576925,57.815,13
2223,-71.18256506,43.0576925,57.814,13
2224,-71.18256506,43.0576925,57.814,13
2225,-71.18256506,43.05769251,57.813,13
2226,-71.18256506,43.05769251,57.813,13
2227,-71.18256506,43.05769251,57.812,13
2228,-71.18256506,43.05769251,57.812,13
2229,-71.18256506,43.05769251,57.811,13
2230,-71.18256506,43.05769251,57.811,13
2231,-71.18256506,43.05769251,57.81,13
2232,-71.18256507,43.05769251,57.809,13
2233,-71.18256507,43.05769251,57.809,13
2234,-71.18256507,43.05769251,57.808,13
2235,-71.18256507,43.05769252,57.808,13
2236,-71.18256507,43.05769252,57.807,13
2237,-71.18256507,43.05769252,57.807,13
2238,-71.18256507,43.05769252,57.806,13
2239,-71.18256507,43.05769252,57.806,13
2240,-71.18256507,43.05769252,57.805,13
2241,-71.18256507,43.05769252,57.805,13
2242,-71.18256507,43.05769252,57.804,13
2243,-71.18256507,43.05769252,57.803,13
2244,-71.18256507,43.05769252,57.803,13
2245,-71.18256507,43.05769253,57.802,13
2246,-71.18256507,43.05769253,57.802,13
2247,-71.18256507,43.05769253,57.802,13
2248,-71.18256507,43.05769253,57.801,13
2249,-71.18256507,43.05769253,57.8,13
2250,-71.18256507,43.05769253,57.8,13
2251,-71.18256507,43.05769253,57.799,13
2252,-71.18256507,43.05769253,57.799,13
2253,-71.18256507,43.05769253,57.798,13
2254,-71.18256507,43.05769253,57.798,13
2255,-71.18256507,43.05769253,57.797,13
2256,-71.18256507,43.05769253,57.797,13
2257,-71.18256507,43.05769254,57.796,13
2258,-71.18256507,43.05769254,57.796,13
2259,-71.18256507,43.05769254,57.795,13
2260,-71.18256507,43.05769254,57.794,13
2261,-71.18256507,43.05769254,57.794,13
2262,-71.18256507,43.05769254,57.793,13
2263,-71.18256507,43.05769254,57.793,13
2264,-71.18256507,43.05769254,57.792,13
2265,-71.18256507,43.05769254,57.792,13
2266,-71.18256508,43.05769254,57.791,13
2267,-71.18256508,43.05769254,57.791,13
2268,-71.18256508,43.05769255,57.79,13
2269,-71.18256508,43.05769255,57.79,13
2270,-71.18256508,43.05769255,57.789,13
2271,-71.18256508,43.05769255,57.788,13
2272,-71.18256508,43.05769255,57.788,13
2273,-71.18256508,43.05769255,57.787,13
2274,-71.18256508,43.05769255,57.787,13
2275,-71.18256508,43.05769255,57.786,13
2276,-71.18256508,43.05769255,57.785,13
2277,-71.18256508,43.05769255,57.785,13
2278,-71.18256508,43.05769255,57.784,13
2279,-71.18256508,43.05769255,57.784,13
2280,-71.18256508,43.05769256,57.783,13
2281,-71.18256509,43.05769256,57.783,13
2282,-71.18256509,43.05769256,57.782,13
2283,-71.18256509,43.05769256,57.781,13
2284,-71.18256509,43.05769256,57.781,13
2285,-71.18256509,43.05769256,57.78,13
2286,-71.18256509,43.05769256,57.78,13
2287,-71.18256509,43.05769256,57.779,13
2288,-71.18256509,43.05769256,57.779,13
2289,-71.18256509,43.05769256,57.778,13
2290,-71.18256509,43.05769256,57.777,13
2291,-71.1825651,43.05769257,57.777,13
2292,-71.1825651,43.05769257,57.776,13
2293,-71.1825651,43.05769257,57.776,13
2294,-71.1825651,43.05769257,57.775,13
2295,-71.1825651,43.05769257,57.774,13
2296,-71.1825651,43.05769257,57.774,13
2297,-71.1825651,43.05769257,57.773,13
2298,-71.1825651,43.05769257,57.773,13
2299,-71.1825651,43.05769257,57.772,13
2300,-71.18256511,43.05769257,57.771,13
2301,-71.18256511,43.05769257,57.771,13
2302,-71.18256511,43.05769258,57.77,13
2303,-71.18256511,43.05769258,57.77,13
2304,-71.18256511,43.05769258,57.769,13
2305,-71.18256511,43.05769258,57.768,13
2306,-71.18256511,43.05769258,57.768,13
2307,-71.18256511,43.05769258,57.767,13
