,lon,lat,ele,site_name
1953,-71.51209371,43.28747555,121.823,14
1954,-71.51209371,43.28747555,121.824,14
1955,-71.51209372,43.28747556,121.825,14
1956,-71.51209372,43.28747556,121.826,14
1957,-71.51209373,43.28747556,121.827,14
1958,-71.51209373,43.28747556,121.828,14
1959,-71.51209373,43.28747556,121.829,14
1960,-71.51209374,43.28747556,121.83,14
1961,-71.51209374,43.28747557,121.83,14
1962,-71.51209374,43.28747557,121.831,14
1963,-71.51209374,43.28747557,121.831,14
1964,-71.51209374,43.28747557,121.832,14
1965,-71.51209375,43.28747557,121.833,14
1966,-71.51209375,43.28747557,121.833,14
1967,-71.51209375,43.28747557,121.833,14
1968,-71.51209375,43.28747557,121.834,14
1969,-71.51209375,43.28747557,121.834,14
1970,-71.51209375,43.28747557,121.835,14
1971,-71.51209374,43.28747557,121.835,14
1972,-71.51209374,43.28747557,121.836,14
1973,-71.51209374,43.28747556,121.836,14
1974,-71.51209374,43.28747556,121.836,14
1975,-71.51209375,43.28747555,121.836,14
1976,-71.51209375,43.28747555,121.836,14
1977,-71.51209376,43.28747554,121.836,14
1978,-71.51209377,43.28747554,121.836,14
1979,-71.51209378,43.28747553,121.836,14
1980,-71.51209379,43.28747553,121.836,14
1981,-71.5120938,43.28747553,121.835,14
1982,-71.51209381,43.28747552,121.835,14
1983,-71.51209382,43.28747552,121.835,14
1984,-71.51209383,43.28747551,121.834,14
1985,-71.51209384,43.28747551,121.834,14
1986,-71.51209385,43.28747551,121.834,14
1987,-71.51209386,43.2874755,121.833,14
1988,-71.51209387,43.2874755,121.833,14
1989,-71.51209388,43.2874755,121.833,14
1990,-71.51209389,43.28747549,121.833,14
1991,-71.5120939,43.28747549,121.832,14
1992,-71.51209391,43.28747549,121.832,14
1993,-71.51209392,43.28747548,121.831,14
1994,-71.51209393,43.28747548,121.831,14
1995,-71.51209394,43.28747548,121.83,14
1996,-71.51209395,43.28747547,121.83,14
1997,-71.51209396,43.28747547,121.83,14
1998,-71.51209397,43.28747547,121.829,14
1999,-71.51209398,43.28747546,121.829,14
2000,-71.51209399,43.28747546,121.828,14
2001,-71.512094,43.28747545,121.828,14
2002,-71.51209402,43.28747545,121.828,14
2003,-71.51209403,43.28747544,121.827,14
2004,-71.51209404,43.28747544,121.827,14
2005,-71.51209405,43.28747544,121.827,14
2006,-71.51209407,43.28747543,121.827,14
2007,-71.51209408,43.28747543,121.826,14
2008,-71.51209409,43.28747542,121.826,14
2009,-71.5120941,43.28747542,121.826,14
2010,-71.51209411,43.28747541,121.826,14
2011,-71.51209412,43.28747541,121.826,14
2012,-71.51209413,43.2874754,121.825,14
2013,-71.51209414,43.2874754,121.825,14
2014,-71.51209415,43.28747539,121.825,14
2015,-71.51209416,43.28747539,121.825,14
2016,-71.51209417,43.28747538,121.825,14
2017,-71.51209419,43.28747537,121.826,14
2018,-71.5120942,43.28747537,121.826,14
2019,-71.51209421,43.28747536,121.826,14
2020,-71.51209422,43.28747536,121.826,14
2021,-71.51209423,43.28747536,121.826,14
2022,-71.51209424,43.28747535,121.827,14
2023,-71.51209425,43.28747535,121.827,14
2024,-71.51209426,43.28747535,121.827,14
2025,-71.51209427,43.28747534,121.827,14
2026,-71.51209428,43.28747534,121.827,14
2027,-71.51209429,43.28747534,121.827,14
2028,-71.5120943,43.28747534,121.826,14
2029,-71.51209432,43.28747534,121.826,14
2030,-71.51209433,43.28747534,121.826,14
2031,-71.51209434,43.28747534,121.826,14
2032,-71.51209435,43.28747534,121.826,14
2033,-71.51209437,43.28747534,121.826,14
2034,-71.51209439,43.28747534,121.826,14
2035,-71.5120944,43.28747533,121.826,14
2036,-71.51209442,43.28747533,121.826,14
2037,-71.51209444,43.28747533,121.826,14
2038,-71.51209446,43.28747533,121.827,14
2039,-71.51209448,43.28747532,121.827,14
2040,-71.51209449,43.28747532,121.827,14
2041,-71.51209451,43.28747532,121.827,14
2042,-71.51209452,43.28747532,121.827,14
2043,-71.51209453,43.28747531,121.827,14
2044,-71.51209453,43.28747531,121.828,14
2045,-71.51209454,43.2874753,121.828,14
2046,-71.51209455,43.2874753,121.828,14
2047,-71.51209456,43.28747529,121.828,14
2048,-71.51209457,43.28747528,121.828,14
2049,-71.51209459,43.28747527,121.829,14
2050,-71.5120946,43.28747526,121.829,14
2051,-71.51209461,43.28747525,121.83,14
2052,-71.51209463,43.28747524,121.831,14
2053,-71.51209464,43.28747523,121.831,14
2054,-71.51209465,43.28747522,121.832,14
2055,-71.51209466,43.2874752,121.833,14
2056,-71.51209467,43.28747519,121.834,14
2057,-71.51209468,43.28747518,121.835,14
2058,-71.51209469,43.28747517,121.837,14
2059,-71.5120947,43.28747515,121.838,14
2060,-71.51209471,43.28747514,121.839,14
2061,-71.51209471,43.28747513,121.841,14
2062,-71.51209472,43.28747511,121.843,14
2063,-71.51209473,43.2874751,121.844,14
2064,-71.51209474,43.28747509,121.845,14
2065,-71.51209475,43.28747508,121.847,14
2066,-71.51209477,43.28747506,121.848,14
2067,-71.51209478,43.28747505,121.85,14
2068,-71.51209479,43.28747504,121.851,14
2069,-71.51209481,43.28747503,121.852,14
2070,-71.51209483,43.28747501,121.854,14
2071,-71.51209485,43.287475,121.855,14
2072,-71.51209487,43.28747499,121.857,14
2073,-71.51209489,43.28747498,121.858,14
2074,-71.51209491,43.28747496,121.86,14
2075,-71.51209494,43.28747495,121.862,14
2076,-71.51209496,43.28747494,121.864,14
2077,-71.512095,43.28747492,121.865,14
2078,-71.51209503,43.28747491,121.868,14
2079,-71.51209506,43.28747489,121.87,14
2080,-71.5120951,43.28747488,121.872,14
2081,-71.51209513,43.28747487,121.875,14
2082,-71.51209517,43.28747485,121.877,14
2083,-71.5120952,43.28747484,121.88,14
2084,-71.51209524,43.28747483,121.883,14
2085,-71.51209528,43.28747481,121.885,14
2086,-71.51209531,43.2874748,121.888,14
2087,-71.51209535,43.28747478,121.891,14
2088,-71.51209538,43.28747477,121.894,14
2089,-71.51209542,43.28747475,121.897,14
2090,-71.51209545,43.28747474,121.9,14
2091,-71.51209549,43.28747473,121.903,14
2092,-71.51209553,43.28747471,121.906,14
2093,-71.51209556,43.2874747,121.909,14
2094,-71.51209559,43.28747469,121.912,14
2095,-71.51209563,43.28747468,121.916,14
2096,-71.51209566,43.28747466,121.919,14
2097,-71.5120957,43.28747465,121.922,14
2098,-71.51209573,43.28747463,121.926,14
2099,-71.51209577,43.28747462,121.928,14
2100,-71.51209581,43.28747461,121.932,14
2101,-71.51209585,43.2874746,121.935,14
2102,-71.51209589,43.28747459,121.937,14
2103,-71.51209593,43.28747459,121.94,14
2104,-71.51209597,43.28747458,121.943,14
2105,-71.512096,43.28747457,121.945,14
2106,-71.51209604,43.28747456,121.948,14
2107,-71.51209608,43.28747455,121.949,14
2108,-71.51209612,43.28747454,121.951,14
2109,-71.51209615,43.28747453,121.953,14
2110,-71.51209618,43.28747452,121.955,14
2111,-71.5120962,43.28747452,121.957,14
2112,-71.51209623,43.28747451,121.959,14
2113,-71.51209626,43.2874745,121.961,14
2114,-71.5120963,43.28747449,121.963,14
2115,-71.51209635,43.28747448,121.964,14
2116,-71.51209639,43.28747448,121.966,14
2117,-71.51209644,43.28747447,121.967,14
2118,-71.51209648,43.28747446,121.969,14
2119,-71.51209652,43.28747446,121.97,14
2120,-71.51209655,43.28747445,121.971,14
2121,-71.51209659,43.28747445,121.973,14
2122,-71.51209662,43.28747444,121.974,14
2123,-71.51209666,43.28747444,121.975,14
2124,-71.51209669,43.28747443,121.976,14
2125,-71.51209673,43.28747442,121.978,14
2126,-71.51209677,43.28747441,121.979,14
2127,-71.5120968,43.28747439,121.98,14
2128,-71.51209683,43.28747437,121.982,14
2129,-71.51209686,43.28747435,121.984,14
2130,-71.51209689,43.28747434,121.986,14
2131,-71.51209692,43.28747432,121.988,14
2132,-71.51209695,43.28747431,121.991,14
2133,-71.51209697,43.2874743,121.993,14
2134,-71.512097,43.28747428,121.996,14
2135,-71.51209702,43.28747427,121.998,14
2136,-71.51209704,43.28747426,122,14
2137,-71.51209706,43.28747424,122.003,14
2138,-71.51209707,43.28747423,122.005,14
2139,-71.51209709,43.28747422,122.008,14
2140,-71.51209711,43.28747421,122.01,14
2141,-71.51209712,43.2874742,122.012,14
2142,-71.51209714,43.28747419,122.014,14
2143,-71.51209715,43.28747418,122.016,14
2144,-71.51209717,43.28747417,122.018,14
2145,-71.51209718,43.28747417,122.02,14
2146,-71.51209719,43.28747416,122.022,14
2147,-71.5120972,43.28747415,122.024,14
2148,-71.51209721,43.28747415,122.026,14
2149,-71.51209722,43.28747414,122.027,14
2150,-71.51209723,43.28747414,122.029,14
2151,-71.51209724,43.28747413,122.031,14
2152,-71.51209725,43.28747412,122.032,14
2153,-71.51209726,43.28747412,122.034,14
2154,-71.51209727,43.28747411,122.035,14
2155,-71.51209728,43.28747411,122.037,14
2156,-71.51209728,43.2874741,122.038,14
2157,-71.51209728,43.2874741,122.039,14
2158,-71.51209729,43.2874741,122.04,14
2159,-71.51209729,43.28747409,122.04,14
2160,-71.51209729,43.28747409,122.041,14
2161,-71.51209729,43.28747409,122.042,14
2162,-71.51209729,43.28747408,122.042,14
2163,-71.51209729,43.28747408,122.042,14
2164,-71.5120973,43.28747408,122.043,14
2165,-71.5120973,43.28747408,122.043,14
2166,-71.5120973,43.28747407,122.043,14
2167,-71.5120973,43.28747407,122.043,14
2168,-71.5120973,43.28747407,122.043,14
2169,-71.5120973,43.28747407,122.043,14
2170,-71.5120973,43.28747406,122.043,14
2171,-71.5120973,43.28747406,122.043,14
2172,-71.5120973,43.28747406,122.043,14
2173,-71.5120973,43.28747406,122.043,14
2174,-71.5120973,43.28747406,122.042,14
2175,-71.51209729,43.28747405,122.042,14
2176,-71.51209729,43.28747405,122.042,14
2177,-71.51209729,43.28747405,122.041,14
2178,-71.51209728,43.28747405,122.041,14
2179,-71.51209728,43.28747405,122.04,14
2180,-71.51209727,43.28747405,122.04,14
2181,-71.51209726,43.28747405,122.039,14
2182,-71.51209725,43.28747405,122.038,14
2183,-71.51209723,43.28747405,122.038,14
2184,-71.51209722,43.28747405,122.037,14
2185,-71.5120972,43.28747405,122.036,14
2186,-71.51209719,43.28747405,122.035,14
2187,-71.51209717,43.28747405,122.034,14
2188,-71.51209716,43.28747405,122.033,14
2189,-71.51209715,43.28747406,122.032,14
2190,-71.51209714,43.28747406,122.032,14
2191,-71.51209712,43.28747406,122.031,14
2192,-71.51209711,43.28747406,122.03,14
2193,-71.51209709,43.28747406,122.029,14
2194,-71.51209708,43.28747406,122.028,14
2195,-71.51209707,43.28747407,122.026,14
2196,-71.51209706,43.28747407,122.025,14
2197,-71.51209704,43.28747407,122.024,14
2198,-71.51209703,43.28747407,122.023,14
2199,-71.51209702,43.28747407,122.022,14
2200,-71.51209701,43.28747408,122.021,14
2201,-71.512097,43.28747408,122.019,14
2202,-71.51209699,43.28747409,122.018,14
2203,-71.51209698,43.28747409,122.016,14
2204,-71.51209697,43.2874741,122.014,14
2205,-71.51209696,43.28747411,122.013,14
2206,-71.51209696,43.28747411,122.011,14
2207,-71.51209695,43.28747412,122.01,14
2208,-71.51209695,43.28747413,122.008,14
2209,-71.51209694,43.28747413,122.006,14
2210,-71.51209694,43.28747414,122.004,14
2211,-71.51209694,43.28747415,122.002,14
2212,-71.51209694,43.28747416,122,14
2213,-71.51209694,43.28747417,121.998,14
2214,-71.51209694,43.28747417,121.996,14
2215,-71.51209694,43.28747418,121.995,14
2216,-71.51209694,43.28747419,121.993,14
2217,-71.51209694,43.28747419,121.991,14
2218,-71.51209695,43.2874742,121.989,14
2219,-71.51209695,43.28747421,121.987,14
2220,-71.51209695,43.28747421,121.985,14
2221,-71.51209695,43.28747422,121.982,14
2222,-71.51209695,43.28747423,121.98,14
2223,-71.51209695,43.28747423,121.978,14
2224,-71.51209695,43.28747424,121.975,14
2225,-71.51209695,43.28747425,121.972,14
2226,-71.51209695,43.28747425,121.969,14
2227,-71.51209694,43.28747426,121.967,14
2228,-71.51209694,43.28747427,121.964,14
2229,-71.51209694,43.28747427,121.961,14
2230,-71.51209693,43.28747428,121.958,14
2231,-71.51209693,43.28747429,121.955,14
2232,-71.51209693,43.28747429,121.952,14
2233,-71.51209693,43.2874743,121.948,14
2234,-71.51209693,43.2874743,121.945,14
2235,-71.51209693,43.28747431,121.941,14
2236,-71.51209693,43.28747431,121.938,14
2237,-71.51209693,43.28747431,121.934,14
2238,-71.51209692,43.28747432,121.931,14
2239,-71.51209691,43.28747433,121.927,14
2240,-71.51209691,43.28747433,121.923,14
2241,-71.5120969,43.28747434,121.919,14
2242,-71.51209689,43.28747435,121.916,14
2243,-71.51209689,43.28747435,121.912,14
2244,-71.51209688,43.28747436,121.908,14
2245,-71.51209686,43.28747437,121.904,14
2246,-71.51209685,43.28747438,121.899,14
2247,-71.51209683,43.28747439,121.895,14
2248,-71.51209682,43.2874744,121.891,14
2249,-71.5120968,43.28747441,121.886,14
2250,-71.51209678,43.28747442,121.881,14
2251,-71.51209677,43.28747443,121.876,14
2252,-71.51209675,43.28747444,121.871,14
2253,-71.51209673,43.28747445,121.866,14
2254,-71.51209672,43.28747446,121.861,14
2255,-71.5120967,43.28747447,121.855,14
2256,-71.51209668,43.28747448,121.85,14
2257,-71.51209667,43.2874745,121.844,14
2258,-71.51209665,43.28747451,121.839,14
2259,-71.51209664,43.28747452,121.834,14
2260,-71.51209663,43.28747453,121.829,14
2261,-71.51209662,43.28747454,121.823,14
2262,-71.51209662,43.28747455,121.818,14
2263,-71.51209661,43.28747456,121.813,14
2264,-71.51209662,43.28747456,121.808,14
2265,-71.51209662,43.28747457,121.803,14
2266,-71.51209662,43.28747458,121.798,14
2267,-71.51209663,43.28747459,121.794,14
2268,-71.51209663,43.28747459,121.79,14
2269,-71.51209664,43.2874746,121.785,14
2270,-71.51209664,43.2874746,121.781,14
2271,-71.51209664,43.28747461,121.777,14
2272,-71.51209663,43.28747461,121.774,14
2273,-71.51209662,43.28747462,121.77,14
2274,-71.51209661,43.28747462,121.767,14
2275,-71.5120966,43.28747463,121.763,14
2276,-71.51209659,43.28747463,121.76,14
2277,-71.51209658,43.28747464,121.758,14
2278,-71.51209656,43.28747465,121.755,14
2279,-71.51209655,43.28747465,121.752,14
2280,-71.51209654,43.28747466,121.749,14
2281,-71.51209652,43.28747466,121.747,14
2282,-71.51209651,43.28747467,121.744,14
2283,-71.51209649,43.28747468,121.742,14
2284,-71.51209647,43.28747468,121.74,14
2285,-71.51209645,43.28747469,121.738,14
2286,-71.51209642,43.28747471,121.736,14
2287,-71.5120964,43.28747472,121.734,14
2288,-71.51209638,43.28747473,121.732,14
2289,-71.51209636,43.28747474,121.729,14
2290,-71.51209634,43.28747475,121.727,14
2291,-71.51209631,43.28747476,121.725,14
2292,-71.5120963,43.28747477,121.723,14
2293,-71.51209628,43.28747478,121.721,14
2294,-71.51209626,43.28747479,121.719,14
2295,-71.51209623,43.2874748,121.716,14
2296,-71.51209621,43.28747481,121.714,14
2297,-71.51209619,43.28747482,121.712,14
2298,-71.51209617,43.28747484,121.709,14
2299,-71.51209615,43.28747485,121.707,14
2300,-71.51209614,43.28747486,121.705,14
2301,-71.51209612,43.28747487,121.702,14
2302,-71.51209611,43.28747488,121.699,14
2303,-71.5120961,43.28747489,121.697,14
2304,-71.51209609,43.28747491,121.694,14
2305,-71.51209608,43.28747492,121.691,14
2306,-71.51209606,43.28747493,121.688,14
2307,-71.51209605,43.28747494,121.685,14
2308,-71.51209604,43.28747495,121.683,14
2309,-71.51209602,43.28747497,121.68,14
2310,-71.51209601,43.28747498,121.677,14
2311,-71.51209599,43.28747499,121.675,14
2312,-71.51209597,43.287475,121.672,14
2313,-71.51209595,43.28747501,121.669,14
2314,-71.51209594,43.28747502,121.667,14
2315,-71.51209592,43.28747503,121.664,14
2316,-71.5120959,43.28747505,121.662,14
2317,-71.51209588,43.28747506,121.659,14
2318,-71.51209586,43.28747507,121.656,14
2319,-71.51209585,43.28747508,121.654,14
2320,-71.51209582,43.28747509,121.651,14
2321,-71.5120958,43.2874751,121.649,14
2322,-71.51209578,43.28747512,121.646,14
2323,-71.51209576,43.28747513,121.644,14
2324,-71.51209575,43.28747514,121.641,14
2325,-71.51209573,43.28747515,121.638,14
2326,-71.51209572,43.28747516,121.635,14
2327,-71.51209571,43.28747517,121.632,14
2328,-71.5120957,43.28747518,121.629,14
2329,-71.51209569,43.28747519,121.625,14
2330,-71.51209568,43.28747519,121.622,14
2331,-71.51209567,43.2874752,121.619,14
2332,-71.51209566,43.28747521,121.615,14
2333,-71.51209565,43.28747521,121.611,14
2334,-71.51209565,43.28747522,121.608,14
2335,-71.51209565,43.28747522,121.603,14
2336,-71.51209566,43.28747523,121.599,14
2337,-71.51209567,43.28747523,121.594,14
2338,-71.51209568,43.28747523,121.59,14
2339,-71.51209569,43.28747524,121.585,14
2340,-71.51209569,43.28747524,121.581,14
2341,-71.51209569,43.28747524,121.577,14
2342,-71.51209568,43.28747525,121.573,14
2343,-71.51209567,43.28747525,121.569,14
2344,-71.51209566,43.28747526,121.565,14
2345,-71.51209565,43.28747527,121.562,14
2346,-71.51209563,43.28747528,121.558,14
2347,-71.51209562,43.28747528,121.555,14
2348,-71.51209561,43.28747529,121.552,14
2349,-71.5120956,43.2874753,121.549,14
2350,-71.5120956,43.2874753,121.545,14
2351,-71.5120956,43.28747531,121.542,14
2352,-71.5120956,43.28747531,121.539,14
2353,-71.5120956,43.28747531,121.536,14
2354,-71.51209561,43.28747532,121.533,14
2355,-71.51209561,43.28747532,121.53,14
2356,-71.51209561,43.28747533,121.527,14
2357,-71.51209561,43.28747533,121.524,14
2358,-71.51209561,43.28747533,121.521,14
2359,-71.51209561,43.28747534,121.518,14
2360,-71.51209561,43.28747534,121.515,14
2361,-71.51209561,43.28747534,121.511,14
2362,-71.51209561,43.28747534,121.508,14
2363,-71.51209562,43.28747535,121.504,14
2364,-71.51209563,43.28747534,121.501,14
2365,-71.51209564,43.28747534,121.498,14
2366,-71.51209567,43.28747534,121.494,14
2367,-71.51209569,43.28747534,121.491,14
2368,-71.51209572,43.28747534,121.487,14
2369,-71.51209574,43.28747534,121.484,14
2370,-71.51209577,43.28747534,121.48,14
2371,-71.51209579,43.28747534,121.476,14
2372,-71.51209582,43.28747533,121.472,14
2373,-71.51209585,43.28747533,121.469,14
2374,-71.51209588,43.28747533,121.465,14
2375,-71.51209592,43.28747533,121.461,14
2376,-71.51209596,43.28747532,121.458,14
2377,-71.512096,43.28747532,121.454,14
2378,-71.51209602,43.28747531,121.45,14
2379,-71.51209605,43.28747531,121.447,14
2380,-71.51209608,43.28747531,121.444,14
2381,-71.5120961,43.28747531,121.44,14
2382,-71.51209613,43.28747531,121.437,14
2383,-71.51209616,43.28747531,121.433,14
2384,-71.51209619,43.28747531,121.43,14
2385,-71.51209622,43.28747531,121.426,14
2386,-71.51209625,43.28747531,121.422,14
2387,-71.51209628,43.28747531,121.418,14
2388,-71.51209632,43.28747531,121.414,14
2389,-71.51209634,43.28747531,121.41,14
2390,-71.51209636,43.28747531,121.406,14
2391,-71.51209638,43.28747532,121.402,14
2392,-71.5120964,43.28747532,121.398,14
2393,-71.51209641,43.28747532,121.394,14
2394,-71.51209643,43.28747533,121.391,14
2395,-71.51209645,43.28747533,121.388,14
2396,-71.51209647,43.28747533,121.385,14
2397,-71.5120965,43.28747533,121.383,14
2398,-71.51209653,43.28747533,121.38,14
2399,-71.51209656,43.28747533,121.377,14
2400,-71.51209659,43.28747533,121.375,14
2401,-71.51209662,43.28747533,121.372,14
2402,-71.51209665,43.28747533,121.369,14
2403,-71.51209667,43.28747533,121.366,14
2404,-71.51209668,43.28747534,121.363,14
2405,-71.51209669,43.28747534,121.36,14
2406,-71.51209671,43.28747534,121.357,14
2407,-71.51209673,43.28747535,121.354,14
2408,-71.51209674,43.28747535,121.351,14
2409,-71.51209676,43.28747536,121.348,14
2410,-71.51209676,43.28747537,121.344,14
2411,-71.51209676,43.28747537,121.341,14
2412,-71.51209675,43.28747538,121.338,14
2413,-71.51209674,43.28747539,121.335,14
2414,-71.51209673,43.2874754,121.331,14
2415,-71.51209673,43.2874754,121.328,14
2416,-71.51209672,43.28747541,121.324,14
2417,-71.51209671,43.28747542,121.321,14
2418,-71.51209669,43.28747543,121.318,14
2419,-71.51209668,43.28747543,121.315,14
2420,-71.51209666,43.28747544,121.313,14
2421,-71.51209664,43.28747545,121.31,14
2422,-71.51209661,43.28747546,121.308,14
2423,-71.51209659,43.28747547,121.305,14
2424,-71.51209657,43.28747547,121.303,14
2425,-71.51209655,43.28747548,121.301,14
2426,-71.51209653,43.28747549,121.298,14
2427,-71.51209651,43.2874755,121.295,14
2428,-71.51209649,43.28747551,121.292,14
2429,-71.51209648,43.28747552,121.29,14
2430,-71.51209646,43.28747553,121.287,14
2431,-71.51209644,43.28747554,121.285,14
2432,-71.51209642,43.28747555,121.283,14
2433,-71.5120964,43.28747556,121.281,14
2434,-71.51209638,43.28747558,121.28,14
2435,-71.51209636,43.28747559,121.278,14
2436,-71.51209633,43.2874756,121.276,14
2437,-71.51209632,43.28747562,121.274,14
2438,-71.51209629,43.28747563,121.272,14
2439,-71.51209627,43.28747564,121.27,14
2440,-71.51209624,43.28747565,121.268,14
2441,-71.51209621,43.28747566,121.266,14
2442,-71.51209617,43.28747567,121.264,14
2443,-71.51209614,43.28747568,121.262,14
2444,-71.5120961,43.2874757,121.26,14
2445,-71.51209607,43.28747571,121.258,14
2446,-71.51209605,43.28747571,121.255,14
2447,-71.51209603,43.28747572,121.253,14
2448,-71.512096,43.28747573,121.251,14
2449,-71.51209598,43.28747574,121.248,14
2450,-71.51209596,43.28747575,121.246,14
2451,-71.51209594,43.28747576,121.243,14
2452,-71.51209592,43.28747577,121.24,14
2453,-71.51209592,43.28747577,121.238,14
2454,-71.51209592,43.28747578,121.235,14
2455,-71.51209592,43.28747578,121.232,14
2456,-71.51209593,43.28747579,121.229,14
2457,-71.51209593,43.2874758,121.226,14
2458,-71.51209594,43.2874758,121.223,14
2459,-71.51209594,43.28747581,121.221,14
2460,-71.51209594,43.28747581,121.218,14
2461,-71.51209595,43.28747582,121.215,14
2462,-71.51209596,43.28747582,121.213,14
2463,-71.51209596,43.28747583,121.21,14
2464,-71.51209596,43.28747584,121.207,14
2465,-71.51209597,43.28747584,121.204,14
2466,-71.51209597,43.28747585,121.202,14
2467,-71.51209598,43.28747585,121.2,14
2468,-71.51209599,43.28747586,121.198,14
2469,-71.51209599,43.28747586,121.197,14
2470,-71.512096,43.28747587,121.196,14
2471,-71.512096,43.28747587,121.195,14
2472,-71.51209601,43.28747588,121.194,14
2473,-71.51209602,43.28747588,121.193,14
2474,-71.51209602,43.28747589,121.192,14
2475,-71.51209601,43.28747589,121.192,14
2476,-71.51209601,43.2874759,121.191,14
2477,-71.512096,43.28747591,121.19,14
2478,-71.512096,43.28747592,121.19,14
2479,-71.512096,43.28747593,121.189,14
2480,-71.51209601,43.28747593,121.188,14
2481,-71.51209601,43.28747594,121.188,14
2482,-71.51209602,43.28747595,121.187,14
2483,-71.51209602,43.28747595,121.186,14
2484,-71.51209603,43.28747596,121.184,14
2485,-71.51209603,43.28747597,121.183,14
2486,-71.51209604,43.28747597,121.182,14
2487,-71.51209605,43.28747598,121.181,14
2488,-71.51209605,43.28747599,121.179,14
2489,-71.51209606,43.287476,121.178,14
2490,-71.51209607,43.28747601,121.176,14
2491,-71.51209608,43.28747602,121.173,14
2492,-71.51209608,43.28747603,121.171,14
2493,-71.51209609,43.28747604,121.168,14
2494,-71.51209611,43.28747604,121.166,14
2495,-71.51209612,43.28747605,121.163,14
2496,-71.51209614,43.28747606,121.161,14
2497,-71.51209616,43.28747606,121.159,14
2498,-71.51209618,43.28747607,121.156,14
2499,-71.5120962,43.28747607,121.155,14
2500,-71.51209622,43.28747608,121.153,14
2501,-71.51209623,43.28747609,121.151,14
2502,-71.51209624,43.28747609,121.149,14
2503,-71.51209625,43.2874761,121.146,14
2504,-71.51209625,43.28747611,121.144,14
2505,-71.51209625,43.28747612,121.141,14
2506,-71.51209625,43.28747613,121.139,14
2507,-71.51209624,43.28747614,121.136,14
2508,-71.51209623,43.28747615,121.134,14
2509,-71.51209623,43.28747616,121.131,14
2510,-71.51209622,43.28747616,121.128,14
2511,-71.51209622,43.28747617,121.126,14
2512,-71.51209622,43.28747618,121.123,14
2513,-71.51209622,43.28747619,121.12,14
2514,-71.51209622,43.28747619,121.118,14
2515,-71.51209621,43.2874762,121.115,14
2516,-71.51209621,43.28747621,121.113,14
2517,-71.51209621,43.28747622,121.11,14
2518,-71.5120962,43.28747623,121.108,14
2519,-71.5120962,43.28747623,121.106,14
2520,-71.5120962,43.28747624,121.104,14
2521,-71.5120962,43.28747625,121.102,14
2522,-71.51209621,43.28747625,121.1,14
2523,-71.51209621,43.28747626,121.098,14
2524,-71.51209621,43.28747626,121.096,14
2525,-71.51209622,43.28747627,121.095,14
2526,-71.51209622,43.28747628,121.093,14
2527,-71.51209622,43.28747628,121.092,14
2528,-71.51209622,43.28747629,121.09,14
2529,-71.51209622,43.2874763,121.089,14
2530,-71.51209622,43.2874763,121.087,14
2531,-71.51209621,43.28747631,121.086,14
2532,-71.51209621,43.28747632,121.084,14
2533,-71.51209621,43.28747632,121.083,14
2534,-71.51209621,43.28747633,121.082,14
2535,-71.51209621,43.28747634,121.08,14
2536,-71.51209621,43.28747635,121.079,14
2537,-71.51209621,43.28747635,121.077,14
2538,-71.51209621,43.28747636,121.075,14
2539,-71.5120962,43.28747637,121.074,14
2540,-71.5120962,43.28747638,121.072,14
2541,-71.51209619,43.28747639,121.07,14
2542,-71.51209619,43.28747639,121.068,14
2543,-71.51209618,43.2874764,121.067,14
2544,-71.51209617,43.28747641,121.065,14
2545,-71.51209616,43.28747642,121.063,14
2546,-71.51209615,43.28747643,121.061,14
2547,-71.51209614,43.28747644,121.059,14
2548,-71.51209612,43.28747645,121.058,14
2549,-71.51209611,43.28747646,121.056,14
2550,-71.5120961,43.28747647,121.054,14
2551,-71.51209609,43.28747648,121.053,14
2552,-71.51209608,43.28747649,121.051,14
2553,-71.51209607,43.2874765,121.05,14
2554,-71.51209606,43.28747651,121.048,14
2555,-71.51209605,43.28747652,121.047,14
2556,-71.51209604,43.28747653,121.045,14
2557,-71.51209603,43.28747654,121.044,14
2558,-71.51209601,43.28747655,121.042,14
2559,-71.512096,43.28747656,121.041,14
2560,-71.51209598,43.28747658,121.039,14
2561,-71.51209597,43.28747659,121.038,14
2562,-71.51209595,43.2874766,121.036,14
2563,-71.51209593,43.28747661,121.035,14
2564,-71.51209592,43.28747662,121.033,14
2565,-71.5120959,43.28747663,121.032,14
2566,-71.51209588,43.28747664,121.03,14
2567,-71.51209587,43.28747665,121.029,14
2568,-71.51209585,43.28747666,121.027,14
2569,-71.51209584,43.28747667,121.026,14
2570,-71.51209582,43.28747668,121.024,14
2571,-71.51209581,43.28747669,121.023,14
2572,-71.51209579,43.2874767,121.021,14
2573,-71.51209578,43.28747671,121.02,14
2574,-71.51209576,43.28747672,121.019,14
2575,-71.51209574,43.28747673,121.017,14
2576,-71.51209573,43.28747674,121.016,14
2577,-71.51209571,43.28747675,121.014,14
2578,-71.5120957,43.28747676,121.013,14
2579,-71.51209568,43.28747677,121.012,14
2580,-71.51209567,43.28747678,121.01,14
2581,-71.51209566,43.28747679,121.009,14
2582,-71.51209564,43.2874768,121.008,14
2583,-71.51209563,43.28747681,121.007,14
2584,-71.51209562,43.28747682,121.005,14
2585,-71.5120956,43.28747682,121.004,14
2586,-71.51209559,43.28747683,121.003,14
2587,-71.51209559,43.28747684,121.002,14
2588,-71.51209558,43.28747685,121,14
