,lon,lat,ele,site_name
1966,-71.96677863,43.96802809,382.674,20
1967,-71.96677864,43.96802808,382.67,20
1968,-71.96677864,43.96802807,382.665,20
1969,-71.96677865,43.96802805,382.661,20
1970,-71.96677866,43.96802804,382.656,20
1971,-71.96677868,43.96802803,382.651,20
1972,-71.9667787,43.96802802,382.645,20
1973,-71.96677872,43.96802801,382.639,20
1974,-71.96677874,43.968028,382.634,20
1975,-71.96677875,43.96802799,382.629,20
1976,-71.96677877,43.96802798,382.623,20
1977,-71.96677879,43.96802796,382.618,20
1978,-71.96677881,43.96802795,382.612,20
1979,-71.96677883,43.96802794,382.607,20
1980,-71.96677885,43.96802792,382.601,20
1981,-71.96677887,43.96802791,382.595,20
1982,-71.96677889,43.96802789,382.589,20
1983,-71.96677891,43.96802787,382.583,20
1984,-71.96677892,43.96802786,382.578,20
1985,-71.96677894,43.96802784,382.572,20
1986,-71.96677896,43.96802783,382.567,20
1987,-71.96677897,43.96802781,382.561,20
1988,-71.96677898,43.96802779,382.556,20
1989,-71.96677898,43.96802777,382.551,20
1990,-71.96677898,43.96802775,382.546,20
1991,-71.96677898,43.96802774,382.542,20
1992,-71.96677899,43.96802772,382.537,20
1993,-71.96677899,43.9680277,382.533,20
1994,-71.96677899,43.96802768,382.529,20
1995,-71.96677899,43.96802766,382.525,20
1996,-71.96677899,43.96802764,382.521,20
1997,-71.96677899,43.96802762,382.517,20
1998,-71.96677898,43.9680276,382.513,20
1999,-71.96677897,43.96802758,382.51,20
2000,-71.96677896,43.96802757,382.506,20
2001,-71.96677895,43.96802755,382.503,20
2002,-71.96677894,43.96802754,382.5,20
2003,-71.96677893,43.96802752,382.497,20
2004,-71.96677892,43.9680275,382.494,20
2005,-71.9667789,43.96802749,382.491,20
2006,-71.96677889,43.96802747,382.489,20
2007,-71.96677888,43.96802745,382.486,20
2008,-71.96677887,43.96802744,382.484,20
2009,-71.96677887,43.96802742,382.482,20
2010,-71.96677886,43.96802739,382.481,20
2011,-71.96677886,43.96802737,382.479,20
2012,-71.96677886,43.96802735,382.477,20
2013,-71.96677885,43.96802733,382.476,20
2014,-71.96677885,43.9680273,382.474,20
2015,-71.96677885,43.96802728,382.473,20
2016,-71.96677884,43.96802726,382.472,20
2017,-71.96677884,43.96802723,382.47,20
2018,-71.96677883,43.96802721,382.469,20
2019,-71.96677883,43.96802719,382.468,20
2020,-71.96677882,43.96802717,382.467,20
2021,-71.96677881,43.96802714,382.466,20
2022,-71.9667788,43.96802712,382.465,20
2023,-71.9667788,43.9680271,382.465,20
2024,-71.96677879,43.96802708,382.464,20
2025,-71.96677877,43.96802706,382.463,20
2026,-71.96677876,43.96802704,382.462,20
2027,-71.96677874,43.96802702,382.461,20
2028,-71.96677872,43.96802701,382.461,20
2029,-71.96677871,43.96802699,382.461,20
2030,-71.96677868,43.96802697,382.461,20
2031,-71.96677867,43.96802695,382.462,20
2032,-71.96677865,43.96802693,382.462,20
2033,-71.96677863,43.96802691,382.463,20
2034,-71.96677862,43.96802688,382.465,20
2035,-71.9667786,43.96802686,382.466,20
2036,-71.96677858,43.96802684,382.467,20
2037,-71.96677857,43.96802683,382.468,20
2038,-71.96677855,43.96802681,382.469,20
2039,-71.96677854,43.9680268,382.47,20
2040,-71.96677853,43.96802679,382.471,20
2041,-71.96677852,43.96802677,382.472,20
2042,-71.96677851,43.96802676,382.473,20
2043,-71.9667785,43.96802675,382.473,20
2044,-71.96677849,43.96802674,382.473,20
2045,-71.96677849,43.96802673,382.473,20
2046,-71.96677848,43.96802673,382.473,20
2047,-71.96677848,43.96802672,382.473,20
2048,-71.96677847,43.96802671,382.472,20
2049,-71.96677847,43.9680267,382.472,20
2050,-71.96677846,43.96802669,382.471,20
2051,-71.96677846,43.96802669,382.47,20
2052,-71.96677845,43.96802668,382.469,20
2053,-71.96677845,43.96802667,382.469,20
2054,-71.96677845,43.96802666,382.468,20
2055,-71.96677845,43.96802665,382.467,20
2056,-71.96677845,43.96802664,382.466,20
2057,-71.96677845,43.96802663,382.466,20
2058,-71.96677844,43.96802662,382.465,20
2059,-71.96677844,43.96802661,382.464,20
2060,-71.96677844,43.96802659,382.463,20
2061,-71.96677844,43.96802658,382.463,20
2062,-71.96677844,43.96802657,382.462,20
2063,-71.96677843,43.96802656,382.462,20
2064,-71.96677843,43.96802654,382.461,20
2065,-71.96677843,43.96802653,382.461,20
2066,-71.96677843,43.96802652,382.46,20
2067,-71.96677842,43.9680265,382.46,20
2068,-71.96677842,43.96802649,382.46,20
2069,-71.96677842,43.96802648,382.459,20
2070,-71.96677842,43.96802646,382.459,20
2071,-71.96677841,43.96802645,382.459,20
2072,-71.96677841,43.96802643,382.459,20
2073,-71.96677841,43.96802642,382.458,20
2074,-71.96677841,43.9680264,382.458,20
2075,-71.9667784,43.96802639,382.458,20
2076,-71.9667784,43.96802638,382.458,20
2077,-71.96677839,43.96802636,382.458,20
2078,-71.96677839,43.96802634,382.458,20
2079,-71.96677838,43.96802633,382.458,20
2080,-71.96677837,43.96802631,382.458,20
2081,-71.96677837,43.9680263,382.458,20
2082,-71.96677837,43.96802629,382.458,20
2083,-71.96677836,43.96802628,382.458,20
2084,-71.96677836,43.96802626,382.459,20
2085,-71.96677835,43.96802625,382.459,20
2086,-71.96677835,43.96802624,382.459,20
2087,-71.96677835,43.96802622,382.459,20
2088,-71.96677834,43.96802621,382.458,20
2089,-71.96677834,43.9680262,382.458,20
2090,-71.96677834,43.96802618,382.458,20
2091,-71.96677834,43.96802617,382.457,20
2092,-71.96677834,43.96802616,382.456,20
2093,-71.96677834,43.96802614,382.456,20
2094,-71.96677834,43.96802613,382.455,20
2095,-71.96677834,43.96802612,382.454,20
2096,-71.96677834,43.9680261,382.453,20
2097,-71.96677834,43.96802609,382.452,20
2098,-71.96677833,43.96802607,382.452,20
2099,-71.96677833,43.96802606,382.451,20
2100,-71.96677833,43.96802605,382.45,20
2101,-71.96677833,43.96802603,382.449,20
2102,-71.96677833,43.96802602,382.448,20
2103,-71.96677832,43.96802601,382.448,20
2104,-71.96677832,43.96802599,382.447,20
2105,-71.96677832,43.96802598,382.447,20
2106,-71.96677832,43.96802597,382.446,20
2107,-71.96677831,43.96802595,382.445,20
2108,-71.96677831,43.96802594,382.445,20
2109,-71.9667783,43.96802592,382.444,20
2110,-71.9667783,43.96802591,382.444,20
2111,-71.9667783,43.9680259,382.443,20
2112,-71.96677829,43.96802588,382.443,20
2113,-71.96677829,43.96802587,382.443,20
2114,-71.96677829,43.96802586,382.442,20
2115,-71.96677829,43.96802584,382.442,20
2116,-71.96677829,43.96802583,382.441,20
2117,-71.96677829,43.96802582,382.441,20
2118,-71.96677829,43.96802581,382.44,20
2119,-71.96677829,43.96802579,382.439,20
2120,-71.96677829,43.96802578,382.439,20
2121,-71.9667783,43.96802577,382.438,20
2122,-71.9667783,43.96802576,382.437,20
2123,-71.9667783,43.96802574,382.436,20
2124,-71.9667783,43.96802573,382.435,20
2125,-71.96677831,43.96802572,382.434,20
2126,-71.96677831,43.96802571,382.433,20
2127,-71.96677831,43.96802569,382.432,20
2128,-71.96677832,43.96802568,382.431,20
2129,-71.96677832,43.96802567,382.43,20
2130,-71.96677832,43.96802566,382.429,20
2131,-71.96677832,43.96802564,382.428,20
2132,-71.96677833,43.96802563,382.427,20
2133,-71.96677833,43.96802562,382.427,20
2134,-71.96677833,43.96802561,382.425,20
2135,-71.96677833,43.9680256,382.424,20
2136,-71.96677833,43.96802558,382.423,20
2137,-71.96677833,43.96802557,382.422,20
2138,-71.96677833,43.96802556,382.421,20
2139,-71.96677834,43.96802555,382.42,20
2140,-71.96677834,43.96802554,382.419,20
2141,-71.96677834,43.96802552,382.417,20
2142,-71.96677834,43.96802551,382.416,20
2143,-71.96677834,43.9680255,382.415,20
2144,-71.96677834,43.96802549,382.414,20
2145,-71.96677835,43.96802548,382.412,20
2146,-71.96677834,43.96802547,382.41,20
2147,-71.96677834,43.96802546,382.409,20
2148,-71.96677833,43.96802545,382.408,20
2149,-71.96677832,43.96802543,382.407,20
2150,-71.9667783,43.96802542,382.406,20
2151,-71.96677829,43.96802541,382.405,20
2152,-71.96677828,43.9680254,382.404,20
2153,-71.96677826,43.96802538,382.403,20
2154,-71.96677824,43.96802537,382.403,20
2155,-71.96677823,43.96802536,382.402,20
2156,-71.96677821,43.96802535,382.401,20
2157,-71.96677819,43.96802534,382.401,20
2158,-71.96677818,43.96802533,382.4,20
2159,-71.96677816,43.96802532,382.4,20
2160,-71.96677815,43.96802531,382.399,20
2161,-71.96677813,43.9680253,382.399,20
2162,-71.96677812,43.96802529,382.399,20
2163,-71.9667781,43.96802527,382.399,20
2164,-71.96677809,43.96802526,382.398,20
2165,-71.96677808,43.96802525,382.398,20
2166,-71.96677806,43.96802524,382.398,20
2167,-71.96677804,43.96802523,382.398,20
2168,-71.96677803,43.96802522,382.398,20
2169,-71.96677801,43.9680252,382.398,20
2170,-71.96677799,43.96802519,382.397,20
2171,-71.96677798,43.96802518,382.397,20
2172,-71.96677796,43.96802517,382.397,20
2173,-71.96677794,43.96802516,382.397,20
2174,-71.96677792,43.96802515,382.397,20
2175,-71.9667779,43.96802514,382.397,20
2176,-71.96677788,43.96802513,382.397,20
2177,-71.96677787,43.96802512,382.397,20
2178,-71.96677785,43.96802511,382.398,20
2179,-71.96677783,43.9680251,382.398,20
2180,-71.96677781,43.96802508,382.399,20
2181,-71.96677779,43.96802507,382.399,20
2182,-71.96677777,43.96802506,382.4,20
2183,-71.96677775,43.96802505,382.4,20
2184,-71.96677773,43.96802504,382.401,20
2185,-71.96677771,43.96802503,382.402,20
2186,-71.96677769,43.96802501,382.402,20
2187,-71.96677768,43.968025,382.403,20
2188,-71.96677766,43.96802499,382.404,20
2189,-71.96677763,43.96802497,382.406,20
2190,-71.9667776,43.96802496,382.407,20
2191,-71.96677757,43.96802494,382.409,20
2192,-71.96677754,43.96802492,382.411,20
2193,-71.96677752,43.96802491,382.412,20
2194,-71.96677749,43.96802489,382.414,20
2195,-71.96677747,43.96802488,382.416,20
2196,-71.96677745,43.96802486,382.418,20
2197,-71.96677743,43.96802485,382.419,20
2198,-71.96677741,43.96802483,382.421,20
2199,-71.96677738,43.96802482,382.423,20
2200,-71.96677736,43.9680248,382.425,20
2201,-71.96677734,43.96802479,382.427,20
2202,-71.96677732,43.96802478,382.428,20
2203,-71.9667773,43.96802476,382.43,20
2204,-71.96677728,43.96802475,382.432,20
2205,-71.96677726,43.96802474,382.434,20
2206,-71.96677724,43.96802472,382.436,20
2207,-71.96677722,43.96802471,382.439,20
2208,-71.96677721,43.96802469,382.441,20
2209,-71.96677719,43.96802467,382.444,20
2210,-71.96677717,43.96802465,382.446,20
2211,-71.96677715,43.96802464,382.449,20
2212,-71.96677713,43.96802462,382.452,20
2213,-71.96677711,43.9680246,382.455,20
2214,-71.96677709,43.96802458,382.458,20
2215,-71.96677707,43.96802457,382.461,20
2216,-71.96677705,43.96802455,382.464,20
2217,-71.96677704,43.96802453,382.467,20
2218,-71.96677702,43.96802452,382.47,20
2219,-71.96677699,43.9680245,382.474,20
2220,-71.96677697,43.96802448,382.478,20
2221,-71.96677695,43.96802447,382.481,20
2222,-71.96677692,43.96802445,382.484,20
2223,-71.9667769,43.96802444,382.488,20
2224,-71.96677688,43.96802443,382.491,20
2225,-71.96677685,43.96802441,382.495,20
2226,-71.96677683,43.9680244,382.499,20
2227,-71.96677681,43.96802439,382.502,20
2228,-71.96677679,43.96802437,382.506,20
2229,-71.96677677,43.96802436,382.51,20
2230,-71.96677675,43.96802435,382.514,20
2231,-71.96677673,43.96802434,382.518,20
2232,-71.96677671,43.96802432,382.522,20
2233,-71.96677669,43.96802431,382.526,20
2234,-71.96677667,43.9680243,382.53,20
2235,-71.96677665,43.96802429,382.534,20
2236,-71.96677663,43.96802427,382.538,20
2237,-71.96677661,43.96802426,382.541,20
2238,-71.96677659,43.96802425,382.545,20
2239,-71.96677657,43.96802424,382.548,20
2240,-71.96677655,43.96802422,382.552,20
2241,-71.96677653,43.96802421,382.555,20
2242,-71.96677652,43.9680242,382.558,20
2243,-71.9667765,43.96802419,382.561,20
2244,-71.96677649,43.96802417,382.564,20
2245,-71.96677648,43.96802416,382.567,20
2246,-71.96677647,43.96802414,382.57,20
2247,-71.96677646,43.96802413,382.573,20
2248,-71.96677645,43.96802411,382.576,20
2249,-71.96677644,43.9680241,382.578,20
2250,-71.96677643,43.96802408,382.581,20
2251,-71.96677642,43.96802407,382.583,20
2252,-71.96677642,43.96802406,382.584,20
2253,-71.96677641,43.96802404,382.586,20
2254,-71.96677641,43.96802403,382.587,20
2255,-71.96677641,43.96802402,382.588,20
2256,-71.96677641,43.96802401,382.589,20
2257,-71.9667764,43.968024,382.589,20
2258,-71.9667764,43.96802398,382.59,20
2259,-71.9667764,43.96802397,382.59,20
2260,-71.9667764,43.96802396,382.589,20
2261,-71.9667764,43.96802395,382.589,20
2262,-71.9667764,43.96802395,382.589,20
2263,-71.9667764,43.96802394,382.588,20
2264,-71.9667764,43.96802393,382.587,20
2265,-71.9667764,43.96802392,382.587,20
2266,-71.9667764,43.96802391,382.586,20
2267,-71.9667764,43.9680239,382.585,20
2268,-71.9667764,43.96802389,382.584,20
2269,-71.96677641,43.96802388,382.583,20
2270,-71.96677641,43.96802387,382.582,20
2271,-71.96677641,43.96802386,382.581,20
2272,-71.96677641,43.96802385,382.58,20
2273,-71.96677641,43.96802385,382.579,20
2274,-71.96677641,43.96802384,382.577,20
2275,-71.96677641,43.96802383,382.576,20
2276,-71.9667764,43.96802382,382.575,20
2277,-71.9667764,43.96802381,382.574,20
2278,-71.9667764,43.9680238,382.573,20
2279,-71.9667764,43.9680238,382.572,20
2280,-71.9667764,43.96802379,382.571,20
2281,-71.9667764,43.96802378,382.569,20
2282,-71.9667764,43.96802377,382.568,20
2283,-71.9667764,43.96802376,382.567,20
2284,-71.9667764,43.96802375,382.566,20
2285,-71.96677639,43.96802374,382.565,20
2286,-71.96677639,43.96802373,382.564,20
2287,-71.96677638,43.96802372,382.564,20
2288,-71.96677638,43.96802371,382.563,20
2289,-71.96677637,43.9680237,382.563,20
2290,-71.96677636,43.96802369,382.563,20
2291,-71.96677636,43.96802368,382.562,20
2292,-71.96677635,43.96802366,382.562,20
2293,-71.96677634,43.96802365,382.562,20
2294,-71.96677634,43.96802364,382.562,20
2295,-71.96677633,43.96802363,382.562,20
2296,-71.96677632,43.96802362,382.562,20
2297,-71.96677632,43.96802361,382.562,20
2298,-71.96677631,43.9680236,382.562,20
2299,-71.9667763,43.96802359,382.562,20
2300,-71.9667763,43.96802358,382.562,20
2301,-71.96677629,43.96802357,382.562,20
2302,-71.96677629,43.96802356,382.562,20
2303,-71.96677628,43.96802355,382.563,20
2304,-71.96677628,43.96802354,382.563,20
2305,-71.96677628,43.96802353,382.563,20
2306,-71.96677627,43.96802352,382.563,20
2307,-71.96677627,43.96802351,382.563,20
2308,-71.96677627,43.9680235,382.563,20
2309,-71.96677627,43.96802349,382.563,20
2310,-71.96677627,43.96802348,382.563,20
2311,-71.96677626,43.96802347,382.564,20
2312,-71.96677626,43.96802345,382.564,20
2313,-71.96677626,43.96802344,382.564,20
2314,-71.96677626,43.96802343,382.565,20
2315,-71.96677626,43.96802342,382.565,20
2316,-71.96677626,43.96802341,382.566,20
2317,-71.96677626,43.9680234,382.566,20
2318,-71.96677626,43.96802338,382.567,20
2319,-71.96677626,43.96802337,382.567,20
2320,-71.96677626,43.96802336,382.568,20
2321,-71.96677626,43.96802335,382.568,20
2322,-71.96677626,43.96802334,382.569,20
2323,-71.96677626,43.96802333,382.569,20
2324,-71.96677626,43.96802332,382.57,20
2325,-71.96677627,43.96802331,382.57,20
2326,-71.96677627,43.9680233,382.571,20
2327,-71.96677627,43.96802328,382.571,20
2328,-71.96677628,43.96802328,382.571,20
2329,-71.96677628,43.96802327,382.572,20
2330,-71.96677628,43.96802326,382.572,20
2331,-71.96677628,43.96802325,382.572,20
2332,-71.96677629,43.96802325,382.572,20
2333,-71.96677629,43.96802324,382.573,20
2334,-71.96677629,43.96802324,382.572,20
2335,-71.96677629,43.96802324,382.572,20
2336,-71.96677629,43.96802324,382.572,20
2337,-71.96677629,43.96802323,382.571,20
2338,-71.96677629,43.96802323,382.571,20
2339,-71.96677629,43.96802323,382.57,20
2340,-71.96677629,43.96802323,382.57,20
2341,-71.96677629,43.96802323,382.569,20
2342,-71.96677629,43.96802323,382.568,20
2343,-71.96677629,43.96802323,382.567,20
2344,-71.9667763,43.96802322,382.566,20
2345,-71.9667763,43.96802322,382.565,20
2346,-71.9667763,43.96802322,382.564,20
2347,-71.9667763,43.96802322,382.563,20
2348,-71.96677631,43.96802322,382.562,20
2349,-71.96677631,43.96802321,382.56,20
2350,-71.96677631,43.96802321,382.559,20
2351,-71.96677631,43.96802321,382.557,20
2352,-71.96677631,43.9680232,382.556,20
2353,-71.96677631,43.9680232,382.554,20
2354,-71.96677631,43.96802319,382.552,20
2355,-71.96677631,43.96802319,382.551,20
2356,-71.9667763,43.96802318,382.549,20
2357,-71.96677629,43.96802317,382.548,20
2358,-71.96677629,43.96802317,382.546,20
2359,-71.96677628,43.96802316,382.545,20
2360,-71.96677627,43.96802315,382.543,20
2361,-71.96677626,43.96802314,382.542,20
2362,-71.96677625,43.96802313,382.54,20
2363,-71.96677624,43.96802313,382.538,20
2364,-71.96677623,43.96802312,382.537,20
2365,-71.96677622,43.96802312,382.535,20
2366,-71.96677621,43.96802311,382.533,20
2367,-71.9667762,43.9680231,382.532,20
2368,-71.96677619,43.9680231,382.531,20
2369,-71.96677617,43.96802309,382.529,20
2370,-71.96677616,43.96802308,382.528,20
2371,-71.96677615,43.96802308,382.527,20
2372,-71.96677614,43.96802307,382.526,20
2373,-71.96677613,43.96802306,382.524,20
2374,-71.96677612,43.96802305,382.524,20
2375,-71.96677611,43.96802304,382.523,20
2376,-71.9667761,43.96802303,382.522,20
2377,-71.96677609,43.96802302,382.522,20
2378,-71.96677608,43.96802302,382.521,20
2379,-71.96677607,43.96802301,382.521,20
2380,-71.96677605,43.968023,382.521,20
2381,-71.96677604,43.96802299,382.52,20
2382,-71.96677603,43.96802299,382.52,20
2383,-71.96677603,43.96802298,382.52,20
2384,-71.96677602,43.96802297,382.519,20
2385,-71.96677602,43.96802297,382.519,20
2386,-71.96677602,43.96802296,382.519,20
2387,-71.96677602,43.96802295,382.519,20
2388,-71.96677602,43.96802295,382.518,20
2389,-71.96677602,43.96802294,382.518,20
2390,-71.96677602,43.96802294,382.517,20
2391,-71.96677603,43.96802293,382.516,20
2392,-71.96677603,43.96802293,382.515,20
2393,-71.96677603,43.96802292,382.515,20
2394,-71.96677603,43.96802292,382.514,20
2395,-71.96677603,43.96802291,382.513,20
2396,-71.96677604,43.96802291,382.512,20
2397,-71.96677604,43.9680229,382.511,20
2398,-71.96677604,43.9680229,382.51,20
2399,-71.96677604,43.96802289,382.509,20
2400,-71.96677604,43.96802289,382.508,20
2401,-71.96677603,43.96802288,382.507,20
2402,-71.96677603,43.96802288,382.506,20
2403,-71.96677603,43.96802287,382.505,20
2404,-71.96677603,43.96802287,382.505,20
2405,-71.96677603,43.96802286,382.504,20
2406,-71.96677603,43.96802286,382.503,20
2407,-71.96677602,43.96802285,382.502,20
2408,-71.96677602,43.96802284,382.501,20
2409,-71.96677601,43.96802284,382.501,20
2410,-71.96677601,43.96802283,382.5,20
2411,-71.966776,43.96802283,382.5,20
2412,-71.966776,43.96802282,382.499,20
2413,-71.966776,43.96802282,382.499,20
2414,-71.96677599,43.96802281,382.498,20
2415,-71.96677599,43.96802281,382.498,20
2416,-71.96677598,43.9680228,382.497,20
2417,-71.96677598,43.96802279,382.497,20
2418,-71.96677597,43.96802279,382.497,20
2419,-71.96677597,43.96802278,382.496,20
2420,-71.96677596,43.96802278,382.496,20
2421,-71.96677596,43.96802277,382.496,20
2422,-71.96677595,43.96802277,382.495,20
2423,-71.96677595,43.96802276,382.495,20
2424,-71.96677594,43.96802276,382.495,20
2425,-71.96677594,43.96802275,382.494,20
2426,-71.96677593,43.96802274,382.494,20
2427,-71.96677593,43.96802274,382.494,20
2428,-71.96677592,43.96802273,382.493,20
2429,-71.96677592,43.96802273,382.493,20
2430,-71.96677591,43.96802272,382.493,20
2431,-71.96677591,43.96802272,382.493,20
2432,-71.9667759,43.96802271,382.492,20
2433,-71.9667759,43.9680227,382.492,20
2434,-71.96677589,43.9680227,382.492,20
2435,-71.96677589,43.96802269,382.491,20
2436,-71.96677588,43.96802269,382.491,20
2437,-71.96677588,43.96802268,382.491,20
2438,-71.96677587,43.96802268,382.49,20
2439,-71.96677587,43.96802267,382.49,20
2440,-71.96677586,43.96802266,382.49,20
2441,-71.96677586,43.96802266,382.49,20
2442,-71.96677585,43.96802265,382.489,20
2443,-71.96677585,43.96802265,382.488,20
2444,-71.96677584,43.96802265,382.488,20
2445,-71.96677584,43.96802264,382.487,20
2446,-71.96677583,43.96802264,382.486,20
2447,-71.96677583,43.96802264,382.486,20
2448,-71.96677582,43.96802263,382.485,20
2449,-71.96677582,43.96802263,382.484,20
2450,-71.96677581,43.96802262,382.484,20
2451,-71.96677581,43.96802262,382.483,20
2452,-71.9667758,43.96802261,382.483,20
2453,-71.9667758,43.96802261,382.482,20
2454,-71.96677579,43.9680226,382.481,20
2455,-71.96677579,43.9680226,382.481,20
2456,-71.96677578,43.96802259,382.48,20
2457,-71.96677578,43.96802259,382.48,20
2458,-71.96677577,43.96802258,382.48,20
2459,-71.96677576,43.96802257,382.479,20
2460,-71.96677576,43.96802257,382.479,20
2461,-71.96677575,43.96802256,382.478,20
2462,-71.96677575,43.96802256,382.478,20
2463,-71.96677574,43.96802255,382.477,20
2464,-71.96677574,43.96802254,382.477,20
2465,-71.96677573,43.96802254,382.476,20
2466,-71.96677573,43.96802253,382.476,20
2467,-71.96677572,43.96802252,382.475,20
2468,-71.96677572,43.96802252,382.475,20
2469,-71.96677571,43.96802251,382.474,20
2470,-71.96677571,43.9680225,382.474,20
2471,-71.9667757,43.96802249,382.473,20
2472,-71.9667757,43.96802249,382.473,20
2473,-71.96677569,43.96802248,382.472,20
2474,-71.96677568,43.96802248,382.472,20
2475,-71.96677568,43.96802247,382.472,20
2476,-71.96677567,43.96802247,382.471,20
2477,-71.96677566,43.96802246,382.471,20
2478,-71.96677564,43.96802246,382.471,20
2479,-71.96677563,43.96802245,382.471,20
2480,-71.96677561,43.96802245,382.471,20
2481,-71.9667756,43.96802245,382.471,20
2482,-71.96677559,43.96802244,382.471,20
2483,-71.96677557,43.96802244,382.471,20
2484,-71.96677556,43.96802244,382.472,20
2485,-71.96677554,43.96802244,382.472,20
2486,-71.96677553,43.96802244,382.472,20
2487,-71.96677552,43.96802243,382.472,20
2488,-71.9667755,43.96802243,382.473,20
2489,-71.96677549,43.96802243,382.473,20
2490,-71.96677548,43.96802243,382.473,20
2491,-71.96677548,43.96802242,382.473,20
2492,-71.96677547,43.96802242,382.473,20
2493,-71.96677547,43.96802241,382.473,20
2494,-71.96677547,43.96802241,382.473,20
2495,-71.96677547,43.9680224,382.472,20
2496,-71.96677547,43.96802239,382.472,20
2497,-71.96677547,43.96802238,382.471,20
2498,-71.96677547,43.96802238,382.471,20
2499,-71.96677547,43.96802237,382.47,20
2500,-71.96677547,43.96802236,382.469,20
2501,-71.96677547,43.96802236,382.469,20
2502,-71.96677547,43.96802235,382.468,20
2503,-71.96677547,43.96802234,382.467,20
2504,-71.96677546,43.96802233,382.466,20
2505,-71.96677546,43.96802232,382.465,20
2506,-71.96677546,43.96802232,382.464,20
2507,-71.96677546,43.96802231,382.463,20
2508,-71.96677546,43.9680223,382.462,20
2509,-71.96677547,43.9680223,382.461,20
2510,-71.96677547,43.96802229,382.46,20
2511,-71.96677548,43.96802228,382.458,20
2512,-71.96677548,43.96802228,382.457,20
2513,-71.96677549,43.96802227,382.455,20
2514,-71.96677549,43.96802226,382.453,20
2515,-71.9667755,43.96802226,382.451,20
2516,-71.9667755,43.96802225,382.449,20
2517,-71.96677551,43.96802225,382.447,20
2518,-71.96677551,43.96802224,382.445,20
2519,-71.96677552,43.96802224,382.443,20
2520,-71.96677552,43.96802223,382.442,20
2521,-71.96677552,43.96802223,382.44,20
2522,-71.96677551,43.96802222,382.439,20
2523,-71.96677551,43.96802222,382.437,20
2524,-71.96677551,43.96802221,382.436,20
2525,-71.96677551,43.9680222,382.435,20
2526,-71.9667755,43.9680222,382.434,20
2527,-71.9667755,43.96802219,382.433,20
2528,-71.9667755,43.96802218,382.432,20
2529,-71.9667755,43.96802217,382.43,20
2530,-71.96677549,43.96802217,382.429,20
2531,-71.96677549,43.96802216,382.428,20
2532,-71.96677549,43.96802215,382.427,20
2533,-71.96677549,43.96802214,382.426,20
2534,-71.96677549,43.96802214,382.425,20
2535,-71.96677549,43.96802213,382.424,20
2536,-71.96677549,43.96802213,382.423,20
2537,-71.96677549,43.96802212,382.421,20
2538,-71.96677549,43.96802211,382.42,20
2539,-71.96677549,43.96802211,382.419,20
2540,-71.96677549,43.9680221,382.418,20
2541,-71.9667755,43.9680221,382.417,20
2542,-71.9667755,43.96802209,382.415,20
2543,-71.9667755,43.96802209,382.414,20
2544,-71.9667755,43.96802208,382.413,20
2545,-71.96677551,43.96802208,382.411,20
2546,-71.96677551,43.96802207,382.41,20
2547,-71.96677551,43.96802207,382.408,20
2548,-71.96677552,43.96802206,382.407,20
2549,-71.96677552,43.96802205,382.406,20
2550,-71.96677552,43.96802205,382.404,20
2551,-71.96677552,43.96802204,382.403,20
2552,-71.96677552,43.96802204,382.402,20
2553,-71.96677553,43.96802204,382.4,20
2554,-71.96677553,43.96802203,382.399,20
2555,-71.96677553,43.96802203,382.397,20
2556,-71.96677553,43.96802202,382.396,20
2557,-71.96677554,43.96802202,382.395,20
2558,-71.96677554,43.96802201,382.393,20
2559,-71.96677554,43.96802201,382.392,20
2560,-71.96677554,43.968022,382.391,20
2561,-71.96677554,43.968022,382.39,20
2562,-71.96677554,43.96802199,382.388,20
2563,-71.96677555,43.96802199,382.387,20
2564,-71.96677555,43.96802198,382.386,20
2565,-71.96677555,43.96802198,382.385,20
2566,-71.96677555,43.96802197,382.384,20
2567,-71.96677555,43.96802197,382.383,20
2568,-71.96677555,43.96802197,382.382,20
2569,-71.96677554,43.96802196,382.381,20
2570,-71.96677554,43.96802196,382.38,20
2571,-71.96677554,43.96802195,382.379,20
2572,-71.96677554,43.96802195,382.378,20
2573,-71.96677554,43.96802194,382.377,20
2574,-71.96677554,43.96802194,382.376,20
2575,-71.96677553,43.96802193,382.375,20
2576,-71.96677553,43.96802193,382.375,20
2577,-71.96677553,43.96802192,382.374,20
2578,-71.96677553,43.96802192,382.373,20
2579,-71.96677553,43.96802191,382.372,20
2580,-71.96677553,43.96802191,382.371,20
2581,-71.96677553,43.9680219,382.37,20
2582,-71.96677553,43.9680219,382.37,20
2583,-71.96677552,43.96802189,382.369,20
2584,-71.96677552,43.96802189,382.368,20
2585,-71.96677552,43.96802188,382.368,20
2586,-71.96677552,43.96802188,382.367,20
2587,-71.96677551,43.96802187,382.366,20
2588,-71.96677551,43.96802187,382.366,20
2589,-71.96677551,43.96802186,382.365,20
2590,-71.96677551,43.96802186,382.365,20
2591,-71.9667755,43.96802185,382.364,20
2592,-71.96677549,43.96802185,382.364,20
2593,-71.96677549,43.96802184,382.363,20
2594,-71.96677548,43.96802184,382.363,20
2595,-71.96677547,43.96802183,382.363,20
2596,-71.96677547,43.96802183,382.363,20
2597,-71.96677547,43.96802182,382.363,20
2598,-71.96677546,43.96802182,382.362,20
2599,-71.96677546,43.96802182,382.362,20
2600,-71.96677546,43.96802181,382.362,20
2601,-71.96677546,43.96802181,382.361,20
